No,Valid,Message,Issue-url,Tag,Category
98,False,fixing implementation error, , ,None
99,True,mergerequest merge yoonje prerequisiteraspbian,https://api.github.com/repos/getpelican/pelican/issues/146, ,None
100,False,raspbian, , ,None
101,True,mergerequest merge translation yoonjetranslation,https://api.github.com/repos/getpelican/pelican/issues/145, ,None
102,False,directory remove, , ,None
103,False,prerequisite, , ,None
104,False,nan, , ,None
105,False,nan, , ,None
106,False,nan, , ,None
107,False,nan, , ,None
108,False,linting, , ,None
109,False,contributor yoonje, , ,None
110,True,mergerequest merge gaoljhy patchwrite,https://api.github.com/repos/getpelican/pelican/issues/140, ,None
111,False,write, , ,None
112,True,mergemerge lesson grammar request nicolasmesafixing issue ordering,https://api.github.com/repos/getpelican/pelican/issues/139, ,None
113,False,fixing issue ordering, , ,None
114,True,mergemerge lesson grammar request nicolasmesafixing value mistake return clone,https://api.github.com/repos/getpelican/pelican/issues/137, ,None
115,False,fixing value mistake return clone, , ,None
116,True,merge ddcabmerge lesson grammar request nicolasmesafixing styling lesson,https://api.github.com/repos/getpelican/pelican/issues/136, ,None
117,False,fixing styling lesson, , ,None
118,True,adbec mergemerge lesson grammar request nicolasmesafixing styling lesson,https://api.github.com/repos/getpelican/pelican/issues/135, ,None
119,False,fixing styling, , ,None
120,True,mergerequest merge master nicolasmesaargument expected memcpy fixing match signature order,https://api.github.com/repos/getpelican/pelican/issues/134, ,None
121,False,argument expected memcpy fixing match signature order, , ,None
122,True,mergerequest merge master sferrinilesson,https://api.github.com/repos/getpelican/pelican/issues/132, ,None
123,False,lesson, , ,None
124,True,mergerequest merge masterlesson,https://api.github.com/repos/getpelican/pelican/issues/129, ,None
125,False,lesson, , ,None
126,True,merge beecearequest merge master,https://api.github.com/repos/getpelican/pelican/issues/128, ,None
127,False,nan, , ,None
128,True,mergerequest merge gcrisis mastersimple lesson debug complete bootloader,https://api.github.com/repos/getpelican/pelican/issues/125, ,None
129,False,simple minicom download, , ,None
130,False,nan, , ,None
131,False,merge edfabmerge raspberry master branch matyukevich, , ,None
132,True,mergerequest merge chishiro master,https://api.github.com/repos/getpelican/pelican/issues/124,bug,None
133,False,nan, , ,None
134,False,exercise lesson, , ,None
135,True,mergerequest merge gcrisis mastercomplete exercise lesson,https://api.github.com/repos/getpelican/pelican/issues/121, ,None
136,False,delete, , ,None
137,False,delete, , ,None
138,False,complete exercise lesson, , ,None
139,True,mergerequest justanman merge mastercorrection minor readme,https://api.github.com/repos/getpelican/pelican/issues/113, ,None
140,False,correction minor readme, , ,None
141,False,fixed, , ,None
142,False,description, , ,None
143,True,mergerequest merge,https://api.github.com/repos/getpelican/pelican/issues/108, ,None
144,False,mergemerge branch raspberry, , ,None
145,False,exercise lesson, , ,None
146,False,exercise lesson, , ,None
147,True,mergerequest merge master avenitoexercise lesson,https://api.github.com/repos/getpelican/pelican/issues/107, ,None
148,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
149,False,exercise modified lesson avenito, , ,None
150,False,exercise lesson avenitoperipheral lesson include avenito exerciseexercise lesson avenitoexercise lesson avenito, , ,None
151,False,exercise modified lesson avenitoexercise modified lesson avenitoexercise lesson avenitoperipheral lesson include avenito exerciseexercise lesson avenitoexercise lesson avenito, , ,None
152,False,modified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
153,False,modified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenito, , ,None
154,False,modified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exercisemodified lesson include avenito exercisemodified lesson include avenito exercisemodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
155,False,deleted lesson avenitoinclude modifiedmodifiedmodified, , ,None
156,False,exercise lesson avenitomodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenito, , ,None
157,False,explanation peripheral, , ,None
158,False,exercise modified lesson avenitomodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise lesson avenito, , ,None
159,False,exercise modified lesson avenitoexercise lesson avenitomodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
160,False,exercise modified lesson avenitomodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise lesson avenito, , ,None
161,False,exercise modified lesson avenito, , ,None
162,False,modified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
163,False,exercise modified lesson avenitoexercise modified lesson avenito, , ,None
164,False,exercise modified lesson avenito, , ,None
165,False,modified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
166,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
167,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
168,True,mergerequest merge master avenitoexercise lesson,https://api.github.com/repos/getpelican/pelican/issues/105, ,None
169,False,exercise modified lesson avenitomodified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exercisemodified lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
170,True,mergerequest merge,https://api.github.com/repos/getpelican/pelican/issues/104, ,None
171,False,mergemerge raspberry master branch matyukevich, , ,None
172,False,exercise lesson, , ,None
173,False,exercise modified lesson avenitoexercise lesson avenitomodified lesson include avenito exercisemodified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitomodified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exercisemodified peripheral lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenitoexercise modified lesson avenito, , ,None
174,False,exercise modified lesson avenito, , ,None
175,False,exercise modified lesson avenito, , ,None
176,False,exercise modified lesson avenito, , ,None
177,False,exercise modified lesson avenitomodified lesson include avenito exercisemodified lesson include avenito exercisemodified peripheral lesson include avenito exerciseexercise modified lesson avenitoexercise modified lesson avenito, , ,None
178,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
179,True,merge cdfbdrequest merge master avenitoexercise makefile lesson avenito,https://api.github.com/repos/getpelican/pelican/issues/101, ,None
180,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
181,True,mergerequest merge master avenitoexercise makefile lesson avenito,https://api.github.com/repos/getpelican/pelican/issues/100, ,None
182,False,exercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise makefile lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito includeperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseperipheral lesson include avenito exerciseexercise lesson avenito includeexercise lesson avenito includeexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenitoexercise lesson avenito, , ,None
183,False,slack image updated, , ,None
184,False,mergemerge raspberry master branch matyukevich, , ,None
185,False,slack chanell added, , ,None
186,True,mergerequest merge inisiderlesson,https://api.github.com/repos/getpelican/pelican/issues/96, ,None
187,False,lesson, , ,None
188,True,mergerequest merge inisiderlesson,https://api.github.com/repos/getpelican/pelican/issues/95, ,None
189,False,lesson, , ,None
190,True,mergerequest mergeexercise proper folder,https://api.github.com/repos/getpelican/pelican/issues/94, ,None
191,False,exercise proper folder, , ,None
192,True,mergerequest merge master mrozigorfirst lesson update,https://api.github.com/repos/getpelican/pelican/issues/93, ,None
193,False,updatematch changed description, , ,None
194,True,merge edceefrequest merge inisiderimplementation lesson,https://api.github.com/repos/getpelican/pelican/issues/92, ,None
195,False,implementation lessonprevious element proccess implemantaion, , ,None
196,True,mergerequest merge masterexercise moving folder correct,https://api.github.com/repos/getpelican/pelican/issues/90, ,None
197,True,mergerequest merge lessonadding exercise answer,https://api.github.com/repos/getpelican/pelican/issues/89, ,None
198,False,updated class, , ,None
199,False,added, , ,None
200,False,customized github layout, , ,None
201,False,style changed github, , ,None
202,False,decoration added readme, , ,None
203,False,prepared github readme, , ,None
204,False,prepared github readme, , ,None
205,False,hacker jekyll theme, , ,None
206,True,mergerequest mergelesson,https://api.github.com/repos/getpelican/pelican/issues/88, ,None
207,True,mergerequest merge patch blckoutmissing message,https://api.github.com/repos/getpelican/pelican/issues/87, ,None
208,False,exercise proper folder, , ,None
209,False,missing message, , ,None
210,True,mergemerge lesson blckout request exerciseexercise blckout lesson answer,https://api.github.com/repos/getpelican/pelican/issues/84, ,None
211,False,exercise blckout lesson answer, , ,None
212,True,mergerequest merge masterlesson,https://api.github.com/repos/getpelican/pelican/issues/83, ,None
213,False,exercise proper folder, , ,None
214,True,cdacc mergerequest merge blckout lessonlesson,https://api.github.com/repos/getpelican/pelican/issues/81, ,None
215,False,lesson, , ,None
216,False,exercise removing, , ,None
217,False,exercise moving folder correct, , ,None
218,False,display parameter output added, , ,None
219,False,adding execrise answer, , ,None
220,True,mergemerge adkaster lesson akaster requestlesson akaster,https://api.github.com/repos/getpelican/pelican/issues/79, ,None
221,True,mergemerge lesson blckout request exerciseexercise blckout lesson answer,https://api.github.com/repos/getpelican/pelican/issues/80, ,None
222,False,exercise blckout lesson answer, , ,None
223,False,exercise implement, , ,None
224,False,exercise implement, , ,None
225,False,exercise implement, , ,None
226,True,mergerequest merge blckout lessonlesson,https://api.github.com/repos/getpelican/pelican/issues/77, ,None
227,False,lesson, , ,None
228,True,merge fbfdbrequest merge master ykbcmrevision writing technical,https://api.github.com/repos/getpelican/pelican/issues/74, ,None
229,False,revision writing technicalstart conjunctionlevel alone choice misinterpreted, , ,None
230,True,mergerequest merge blckout lesson,https://api.github.com/repos/getpelican/pelican/issues/73, ,None
231,False,nan, , ,None
232,False,section added, , ,None
233,False,mergemerge raspberry master branch matyukevich, , ,None
234,False,exercise added lesson question, , ,None
235,True,mergemerge lesson blckout request exerciseexercise blckout lesson answer,https://api.github.com/repos/getpelican/pelican/issues/72, ,None
236,False,exercise blckout lesson answer, , ,None
237,True,mergerequest exercise mergeadding exercise answer,https://api.github.com/repos/getpelican/pelican/issues/71, ,None
238,False,formatting, , ,None
239,False,empty explains using section added, , ,None
240,False,peripheral added manual, , ,None
241,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/69, ,None
242,False,nan, , ,None
243,False,fixed description, , ,None
244,True,mergerequest merge master xharrymlesson,https://api.github.com/repos/getpelican/pelican/issues/66, ,None
245,True,mergerequest merge blckout lessonlesson,https://api.github.com/repos/getpelican/pelican/issues/68, ,None
246,False,lesson, , ,None
247,True,mergerequest merge patch xharrymlesson,https://api.github.com/repos/getpelican/pelican/issues/1, ,None
248,False,lessongeneric lesson, , ,None
249,True,mergemerge lesson blckout request exerciseexercise lesson,https://api.github.com/repos/getpelican/pelican/issues/64, ,None
250,False,exercise, , ,None
251,False,exercise, , ,None
252,False,exercise, , ,None
253,False,adding exercise answer, , ,None
