No,Url,Valid,Message,Issue-url,Tag,Category,
125,https://api.github.com/repos/istio/istio/commits/b4b3c22689f003929cab9f132719036cd6287da3,TRUE, add validation prevent invalid cipher suite 34109 fix http github.com istio istio issue 34084,https://api.github.com/repos/istio/istio/issues/34084,area/networking,None,
126,https://api.github.com/repos/istio/istio/commits/310e799de91a2f1353f51c519bf0fc20a12753b1,FALSE, need use defer release response body 34124, , ,None,
127,https://api.github.com/repos/istio/istio/commits/2980691eb77a1926dd9571a0bb5a03033efd2229,FALSE, modify code k8s chiron 34120, , ,None,
128,https://api.github.com/repos/istio/istio/commits/80114481fde68a325130fb44f03471f44783f744,FALSE, fix way getting url host 34119, , ,None,
129,https://api.github.com/repos/istio/istio/commits/1fe1ec39d19502ebef06b1c1e22daba213175f30,FALSE, fix non deterministic behavior multi network code 34114 discovered investigating 34051 enabling http github.com istio istio blob pilot pkg feature pilot.go l461 revealed recent change managing multi network gateway caused issue caching make fix couple thing kube controller correctly identifies network gateway changed filtering logic split horizon generates deterministic result, , ,None,
130,https://api.github.com/repos/istio/istio/commits/0129613e12579242005f27f4813f37a29b9a06bc,FALSE, support signer proxyconfig istio agent side 33662 support signer proxyconfig istio agent side fix error change log level, , ,None,
131,https://api.github.com/repos/istio/istio/commits/dcf81269280c87f096fa25a2f94e35a8e2d2396e,FALSE, fix break loop config found 34122, , ,None,
132,https://api.github.com/repos/istio/istio/commits/5236b78273ab18591e14fe54501de4ab9736163a,FALSE, add unit test 34121, , ,None,
133,https://api.github.com/repos/istio/istio/commits/7c92ff2136d17176e33ee7b96a5ce6de507d86a7,FALSE, automator update proxy master istio istio master 34117, , ,None,
134,https://api.github.com/repos/istio/istio/commits/5a047251817eb2523af297607b7614120812e47a,FALSE, add validate service entry port.targetport 34070, , ,None,
135,https://api.github.com/repos/istio/istio/commits/158e72aab688a2c017e32290690bf3ca1832e03b,FALSE, fix lint error install cni cli description 34113, , ,None,
136,https://api.github.com/repos/istio/istio/commits/0d5c4cbbd8ed1f1221e073c61158206ef64d6c3b,TRUE, modify agent readiness failure log accurate 34110 fix http github.com istio istio issue 34108,https://api.github.com/repos/istio/istio/issues/34108,area/networking,None,
137,https://api.github.com/repos/istio/istio/commits/7caabe9a19c544ccaea729bf54fc1ba4848fff52,FALSE, add collateral install cni 34100, , ,None,
138,https://api.github.com/repos/istio/istio/commits/878b7f3309feec15c7f919e50c340bb9122d880e,FALSE, chiron incorporating kubernetes csr api 33983 chiron incorporating kubernetes csr api incorporating review comment, , ,None,
139,https://api.github.com/repos/istio/istio/commits/de60c135a3f6757e45630ad70f598fac815a1703,FALSE, fix duplicate loop 34105, , ,None,
140,https://api.github.com/repos/istio/istio/commits/403f7e2bd959382726ea7c2deead7cb1f1f3f5b4,FALSE, fix defer close resp body 34104, , ,None,
141,https://api.github.com/repos/istio/istio/commits/4a6c2e612b48f8de3bbc5b8b4b074a3533529156,FALSE, automator update istio pkg master dependency istio istio master 34107, , ,None,
142,https://api.github.com/repos/istio/istio/commits/ee988f1b5cbabf5ada32aa22d9d75ab6d6146cf0,FALSE, fix statusinfo synced add lock 34067, , ,None,
143,https://api.github.com/repos/istio/istio/commits/689cab092df2d5bd21f120da49f1141eccf7c118,FALSE, add sidecar egress host conflict warning 33786 add sidecar egress host conflict check wrap warning use unwrap return warning, , ,None,
144,https://api.github.com/repos/istio/istio/commits/e2b2ce2758a94f19e0aa65dc1cc8166bacf4e74b,FALSE, automator update proxy master istio istio master 34096, , ,None,
145,https://api.github.com/repos/istio/istio/commits/94e72ca75fe8b116a15054901518faeade20c7f2,FALSE, update istioctl completion file target 34091, , ,None,
146,https://api.github.com/repos/istio/istio/commits/cfb2561cb098e42a9c4786abfb82d52baedbc7a8,FALSE, improve iptables test 34061 cleanup interface initial, , ,None,
147,https://api.github.com/repos/istio/istio/commits/1c18ea20fb054bd1ab69d591141f3468cb47b2dd,FALSE, fix small issue validator ensure fuzz always test fuzzers 34038, , ,None,
148,https://api.github.com/repos/istio/istio/commits/13dbb05b86c94d72c6553bac7b7d156a9121df74,FALSE, fix delayqueue retry time reaching max print reaching max log 34072, , ,None,
149,https://api.github.com/repos/istio/istio/commits/50a254c972f622d379e9c13e1be60ece06754132,FALSE, update helm integration test use recommended approach using helm upgrade 34028 update helm integration test use recommended approach using helm upgrade run kubectl delete crds may break user cluster run make gen fix import wip attempt get stable revision working helm remove istio.io rev tag functionality namespace component create integration test use stable revision label helm following install helm 1.10.0 set revision set revisiontags prod install client server app communicate two use proxyv2 1.10.0 install helm master branch set revision latest set revisiontags canary install client server app communicate two using latest version verify communication occur 1.10.0 latest echo app change prod tag point latest revision change namespace used revision point latest restart pod old namespace get latest proxyv2 image restart verify communication restarted pod occur code review comment run make gen fix linting issue revision need quote empty use canary tag latest fix unit test fix helm install test fix linting fix lint delete proper helm chart name run make gen, , ,None,
150,https://api.github.com/repos/istio/istio/commits/7da78d788dbb29ea689748ca9e406aaa962dd8e1,FALSE, add empty regex validator 34066 add empty regex validator add release note, , ,None,
151,https://api.github.com/repos/istio/istio/commits/39e6e3922878f292e89c8267aaa3c64cff3f6d38,FALSE, bump master 1.12 34052, , ,None,
152,https://api.github.com/repos/istio/istio/commits/bcb986dd5871300e10e7942a6e90fd0cea32e309,FALSE, fix incorrect remove rpm fpm build step 34053 incorrect binary removed building centos rpm remove centos rpm instead newer, , ,None,
153,https://api.github.com/repos/istio/istio/commits/97c10eeb9955a80fe989a1cbbcc3bc7ce6cafcd6,FALSE, automator update proxy master istio istio master 34068, , ,None,
154,https://api.github.com/repos/istio/istio/commits/8c0d8bfe228f8fdbaf9e5684c9791262bba9049b,FALSE, add uds log cni plugin 33926 add uds log cni plugin clean fix add release note update fix update update releasenotes note cni uds log.yaml authored john howard howardjohn google.com fix unit test log scope test authored john howard howardjohn google.com, , ,None,
155,https://api.github.com/repos/istio/istio/commits/75c3948b2e4195c115306ee6458875b25993a665,FALSE, fix space istioctl message 34048, , ,None,
156,https://api.github.com/repos/istio/istio/commits/e4f32d629145a99e0afc67808fee4357c37927a3,FALSE, cleanup http virtual host generation logic 33988 current code little hard follow well documented attempt restructure method slightly clearly separate k8s non k8s scenario small amount duplicate code branch case len much probably worth duplication change also avoid couple needle call strings.split strings.join, , ,None,
157,https://api.github.com/repos/istio/istio/commits/79ff6d1dd89ef1129285e613aa6ec7e7afbcbcab,FALSE, fuzzing add operator pkg translate fuzzer 33938, , ,None,
158,https://api.github.com/repos/istio/istio/commits/40db4b0b0eba80b929bd20cb77c4d73f778d0d0a,FALSE, fuzzing refactor inject fuzzer 34040, , ,None,
159,https://api.github.com/repos/istio/istio/commits/d227bdd384eed0c296a899fddd277b916a2f32b4,FALSE, implement istio apis xds grpc 33756 use istio style xds cluster name change split separate file change fix cluster name change implement basic support change warn non round robin change attempt using virthualhost gen change add basic unit test using echo change proper virtualservice test change try traffic shifting integration test proxyless change use correct targetport test change handle subset request change debugability change cleanup change fix echo deployment yaml change rename change use getter due cast behavior change change filter headless echotest change code cleanup change hack force xds scheme echo req change cleanup change address comment change lds cleanup change skip test mac change, , ,None,
160,https://api.github.com/repos/istio/istio/commits/2d99cd2817b2a939c85806020bd0acc29b261d5e,FALSE, support openmetrics format metric merging 33550 handle fmttext fmtopenmetrics metric merging code cleanup code cleanup avoid double conversion processing envoy metric add release note add license prometheus deps, , ,None,
161,https://api.github.com/repos/istio/istio/commits/53b0b515707d70debd261251ff48772dd2631413,FALSE, add metric cni installation readiness 33955 add metric cni installation count readiness update make install_ready binary metric make installready, , ,None,
162,https://api.github.com/repos/istio/istio/commits/b0412013488ee1edf8e8bc8fb82836514c4ba2ff,FALSE, fix kube client log format 34031, , ,None,
163,https://api.github.com/repos/istio/istio/commits/241a9f7e21417087972076918959cdb9cf17cd1f,FALSE, fix delete secret bug delete secretkey cluster 34026, , ,None,
164,https://api.github.com/repos/istio/istio/commits/1f3c358a264b7e243171412b7f46bd90c2989775,FALSE, bump dependency 33974, , ,None,
165,https://api.github.com/repos/istio/istio/commits/0c4fe7beabbf6515bf68e1bb3830760fc6455bb8,FALSE, modify code pkg kube 33908, , ,None,
166,https://api.github.com/repos/istio/istio/commits/3f8c75080b6259c30547d2bc0538e144ec4a9bec,FALSE, add cni plugin dryrun test 33992 add cni plugin dryrun test lint update update, , ,None,
167,https://api.github.com/repos/istio/istio/commits/4e609eadc644ffa84505e9e84a34539305367991,FALSE, echo apply timeout ingres call 34020 change, , ,None,
168,https://api.github.com/repos/istio/istio/commits/096995f86b10f4641ae84b847c5aaf28193a9a67,FALSE, update helm integration test use recommended approach using 33917 update helm integration test use recommended approach using helm upgrade run kubectl delete crds may break user cluster fix 1.10.0 archive accidentally 1.9.0 chart run make gen fix import, , ,None,
169,https://api.github.com/repos/istio/istio/commits/83f4c5b0070c509d5a2b223bc55fb62c8a7ddbce,FALSE, automator update istio client master dependency istio istio master 34017, , ,None,
170,https://api.github.com/repos/istio/istio/commits/a57da70f3a6c04d15b9e5fe76a604fde3a2aa270,FALSE, automator update common file master istio istio master 34011, , ,None,
171,https://api.github.com/repos/istio/istio/commits/cd3f169d216ea7ed8b954e1d4dbb026b638c02f7,FALSE, check config readiness test 34010, , ,None,
172,https://api.github.com/repos/istio/istio/commits/a196a3b7a9987376cd5e2053acac731f872a5fcc,FALSE, pkg config crd fix forgot close file 33993, , ,None,
173,https://api.github.com/repos/istio/istio/commits/b03691f9e0cc1d8f9560ab72ad75cbe326ff5f36,FALSE, rewrite 33804 change, , ,None,
174,https://api.github.com/repos/istio/istio/commits/ab3dbf33ef2646f176d9de752b991d8cdd3517b6,FALSE, fix timeout issue file cert 34007 reset total timeout iteration never actually hit properly timeout, , ,None,
175,https://api.github.com/repos/istio/istio/commits/5dd95b78b84c41e82f861489093955c6cedf3894,FALSE, special handling case agent started uid 33945 special handling case agent started uid dns server listen port use iptables mode alternateve resolv.conf etc resolv.conf using localhost envoy start uid 1337 dns answer query xds connected resolve istiod address mode useful environment iptables available iptables raw available used dns interception example docker container change remove debug fix merge change add explicit option change fix test change lint fix change fix lint change use flag changing envoy change authored costin manolache costin google.com, , ,None,
176,https://api.github.com/repos/istio/istio/commits/95afe1f9b6a5a5d780fde4769c9a925626ff4566,FALSE, automator update common file master istio istio master 34006, , ,None,
177,https://api.github.com/repos/istio/istio/commits/53f1a55701117755fa630aecfd9bc8084b707a18,FALSE, add warning locality endpoint missing dns cluster 33929 add warning locality endpoint missing signed rama chavali rama.rao salesforce.com change debug, , ,None,
178,https://api.github.com/repos/istio/istio/commits/efef026fa83791b917d064c1ec91d4d95b9b1a32,FALSE, add environment variable 33875, , ,None,
179,https://api.github.com/repos/istio/istio/commits/25eb24fbfedd4001737d8205705f7e57e293e948,FALSE, automator update common file master istio istio master 34001, , ,None,
180,https://api.github.com/repos/istio/istio/commits/aebea3b403fbde892e7ef439b8c9d53c79fcd4ea,FALSE, add update fix 33695 bump addons latest version except grafana since potentional license concern gotten firm consensus move alternative prometheus deployment extra folder current setup break documented kubectl apply sample addons command, , ,None,
181,https://api.github.com/repos/istio/istio/commits/7be76321f6a17768b1c3aaf3523e589d95449504,FALSE, fix potentional crash helmreconciler 33979 likely possible real world robust anyways, , ,General,
182,https://api.github.com/repos/istio/istio/commits/89ee0c39222f479a478ee45bc47329312b089228,FALSE, pilot cmd pilot agent status connection closed unsuccessful 33995, , ,None,
183,https://api.github.com/repos/istio/istio/commits/6c0a30b85aeb8f22673a4e53b0a9dd0a6cb2b830,FALSE, build refactor support build multi arch image 33763 signed morlay morlay.null gmail.com, , ,None,
184,https://api.github.com/repos/istio/istio/commits/ca12b0f45fa30c52087faa01cc6329cf3b651a71,FALSE, fix goroutine leak agent test 33959 fix goroutine leak test signed rama chavali rama.rao salesforce.com move pointer signed rama chavali rama.rao salesforce.com, , ,None,
185,https://api.github.com/repos/istio/istio/commits/65aff36ce566e50ad3d67ae07f0ace43f92e87a8,FALSE, make external istiod crd chart template 33982 make external istiod crd chart template fix makefile, , ,None,
186,https://api.github.com/repos/istio/istio/commits/96b66aa81632310fc098a2ead1d6c50943a20b0b,FALSE, add policy readiness check test 33985 add policy readiness check revise, , ,None,
187,https://api.github.com/repos/istio/istio/commits/867e88eff99562679aac39af5c14b614bd831a25,FALSE, update control plane 33976, , ,None,
188,https://api.github.com/repos/istio/istio/commits/4e145ff54495d8ca127e8e4e71bfe1eb0c2af84d,FALSE, add validator api group 33978, , ,None,
189,https://api.github.com/repos/istio/istio/commits/113b905c3ecc1221ebad1ff838b42aba36b5eb4d,FALSE, fix cert warm failure test 33813 fix cert warm failure test change cert year fix typo format fix lint issue add error information correct file path correct file path correct file path correct file path change cert change unit test, , ,None,
190,https://api.github.com/repos/istio/istio/commits/dbf6a9e1c123bf6abbab45683b1c6c1f7660916c,FALSE, basic support kubernetes host 33950 first phase work 33949 add alias cluster.local resolve since using change impact http listener route host also supported dns lookup, , ,None,
191,https://api.github.com/repos/istio/istio/commits/295a174997719ef3fe644c67e250807504065785,FALSE, adding codeowners pkg dns 33981, , ,None,
192,https://api.github.com/repos/istio/istio/commits/bf5925a2e50362501a87853c258f7b00a16e6a8d,FALSE, delete one extra space yaml istio operator chart 33903, , ,None,
193,https://api.github.com/repos/istio/istio/commits/2b33ef8fcce6edee098eb3f9e36598b9ca026b07,FALSE, bump base image 33973, , ,None,
194,https://api.github.com/repos/istio/istio/commits/54a962810a506bde67f27af5f6633be2ba9a6c6f,FALSE, fix mutatingwebhook patch problem 33852 fix mutatingwebhook patch problem add copyright info address review comment make gen happy change log level address review comment limit var scope, , ,None,
195,https://api.github.com/repos/istio/istio/commits/e3101c4801732a7c0890d18c892d499804fc6d0a,FALSE, add install repair log scope cni 33957, , ,None,
196,https://api.github.com/repos/istio/istio/commits/0eb61cf4a6b12ef8918193e12d314f03d464e219,FALSE, add injection test custom proxy config override metadata 33954 signed rama chavali rama.rao salesforce.com, , ,None,
197,https://api.github.com/repos/istio/istio/commits/de18d65f9080710a261f25836bc66268edc5347a,FALSE, simplified external control plane chart 33527 simplified external control plane chart add injector configmap config cluster combine chart fix lint impl relnote regen add operator crd move crd yamls, , ,None,
198,https://api.github.com/repos/istio/istio/commits/5378860666687709c96a0468304f5c9b39432eb9,FALSE, automator update istio gogo genproto master dependency istio istio master 33963, , ,None,
199,https://api.github.com/repos/istio/istio/commits/39c2207e988a827437c820c66b2f54b6d1f23c8e,FALSE, automator update istio client master dependency istio istio master 33964, , ,None,
200,https://api.github.com/repos/istio/istio/commits/dc8e5e25e76cde048f22e575c5778b082ffc0f9b,FALSE, automator update istio pkg master dependency istio istio master 33962, , ,None,
201,https://api.github.com/repos/istio/istio/commits/f1b76ae0821e54d3efc8b9ec588270cb908623a7,FALSE, automator update common file master istio istio master 33960, , ,None,
202,https://api.github.com/repos/istio/istio/commits/c2137f308ce43f6240c019889b6549edbd523f81,FALSE, automator update istio api master dependency istio istio master 33961, , ,None,
203,https://api.github.com/repos/istio/istio/commits/b4808b561428ff361ea4c1a52b872d654e3d3e81,FALSE, add controlz install cni 33956 add controlz install cni disable ctrlz, , ,None,
204,https://api.github.com/repos/istio/istio/commits/fcf11b03a5557035013cd575f59d2f17c7c72afa,FALSE, refactor repetition iptables udp rule 33705 refactor repetition iptables udp rule lint, , ,None,
205,https://api.github.com/repos/istio/istio/commits/1240d9397416f7c36c741f996221cdf85e2bee41,FALSE, fix ratelimt envoyfilter 33937, , ,None,
206,https://api.github.com/repos/istio/istio/commits/758c03788d49536e46db1ecd88ba7005f7a90795,FALSE, automator update istio pkg master dependency istio istio master 33952, , ,None,
207,https://api.github.com/repos/istio/istio/commits/e6886e46795de221987e4dc36b1f602d5f079aa8,FALSE, add retry iptables command xtables lock contention 33810 add retry iptables command xtables lock contention fix fix merge error fix update lint add max interval use backoff.retry lint lint fix, , ,None,
208,https://api.github.com/repos/istio/istio/commits/77e00b47a61f0e995a29b33438c9dae7e8aace82,FALSE, fuzzing add fuzzer 33859, , ,None,
209,https://api.github.com/repos/istio/istio/commits/7a6fe60a08e3e713974850af76c0f27f46277718,FALSE, remove hostnetwork istio cni daemonset 33944, , ,None,
210,https://api.github.com/repos/istio/istio/commits/876407b38ce3fa8221d44de66f16a15d38fba799,FALSE, raise retry timeout 33942, , ,None,
211,https://api.github.com/repos/istio/istio/commits/97bb397c12fd55097e61aa8c9b53a9dc377bed3f,FALSE, build istio iptables istio cni 33806 build istio iptables istio cni update, , ,None,
212,https://api.github.com/repos/istio/istio/commits/3fbbfc537e9058cf89d4a963afa83e99081bd5eb,FALSE, remove plugin 33923 remove plugin longer planned implementation http github.com istio istio pull 33583 file apply configuration line rather attempting add plugin complexity format, , ,None,
213,https://api.github.com/repos/istio/istio/commits/5f279b74623086140367617d972c04f3a9f54182,FALSE, fix data race 33673 fix various race test code improve, , ,Risky_resource_management,
214,https://api.github.com/repos/istio/istio/commits/6aaab6f6b781c2c5b2574ac00e2e996781cf4726,FALSE, user 33927 signed devincd 505259926 qq.com, , ,None,
215,https://api.github.com/repos/istio/istio/commits/2b0bf6b143102cd0fec748f0bc90a898243aac1f,FALSE, fuzzing add helm reconciler fuzzer 33934, , ,None,
216,https://api.github.com/repos/istio/istio/commits/b87396e32c72b78de3b7376dad3ad054200ac59f,FALSE, add var check gateway cert analyzer 33853 add var check gateway cert analyzer lint revise based comment, , ,None,
217,https://api.github.com/repos/istio/istio/commits/ff770f873669f173ead29e015de7f6bc71a121fa,FALSE, fix server warning message stderr avoid example yaml error 33832, , ,None,
218,https://api.github.com/repos/istio/istio/commits/05dea053bb9e726aabdd13b76e5f57f9328df140,FALSE, update fuzz test documentation 33924, , ,None,
219,https://api.github.com/repos/istio/istio/commits/651144c045caf5a4a6acb968e2dfc7a4b5a6a57d,FALSE, support custom dns alt host 33920 necessary support kubernetes host preliminary work future provide full support alias, , ,None,
220,https://api.github.com/repos/istio/istio/commits/f6987f10c6dfa0b3d360d8b27bf780c3a772a13f,FALSE, differentiate traffic request path test log 33918, , ,None,
221,https://api.github.com/repos/istio/istio/commits/1f31ec25f82e9a141008043e6758475b12048e70,FALSE, adding generation proto 33916, , ,None,
222,https://api.github.com/repos/istio/istio/commits/d4a3186b136ca61e777a22093ecf88134a4d44bf,FALSE, fuzzing add compare.diff fuzzer 33888, , ,None,
223,https://api.github.com/repos/istio/istio/commits/dff2dacde9a5eb84e439b9aa10ddeb4d4667a4e8,FALSE, telemetry implement access log file 33891 telemetry implement access log file implement access log portion api fix unit test add test, , ,None,
224,https://api.github.com/repos/istio/istio/commits/4d4a26a04b82e5f3ce5e1a9956d2b603654e131c,FALSE, add completion support namespace 33787 add release note upgrade cobra 1.2.1 parallel use, , ,None,
225,https://api.github.com/repos/istio/istio/commits/c8dc38ee3ef78359853e6706c7104499bd45a849,FALSE, check first 33838, , ,None,
226,https://api.github.com/repos/istio/istio/commits/fb62ce54058a1749ab747d5dd2780288525d1b76,FALSE, add caching 33338, , ,None,
227,https://api.github.com/repos/istio/istio/commits/ab23d2c7b02658f478c922d81e9e7553655146cd,FALSE, automator update istio gogo genproto master dependency istio istio master 33885, , ,None,
228,https://api.github.com/repos/istio/istio/commits/89899ae39bd1b9459052482968ad1cae8305e92a,FALSE, avoid panic concurrent map writes test 33912 example failure http prow.istio.io view istio prow log pull istio_istio 33891 integ telemetry k8s tests_istio problem mutating map many goroutines instead make copy, , ,None,
229,https://api.github.com/repos/istio/istio/commits/7a7c7c1e920be99eb82895f086f1b4773455423f,FALSE, consolidating dns code 33897 istio dns logic currently spread across pilot pkg networking proto contains proto pilot pkg dns contains client code reading proto pilot pkg networking core v1alpha3 contains server side code creating proto make difficult locate understand dns code especially new part codebase client server code essentially library read write proto directly read write xds given code library put together pkg dns proto pkg dns client pkg dns server still handful dependency pkg pilot desirable code pkg dependency however probably move pkg eventually, , ,None,
230,https://api.github.com/repos/istio/istio/commits/e89b0d96fed042eeb776c24e5d1f288c3f8a6019,FALSE, enable debug log securityfilter 33895, , ,None,
231,https://api.github.com/repos/istio/istio/commits/4d63f75b87742fba82f6257211e263cfd0cb42ef,FALSE, add retry condition existing virtual service test 33821 add retry condition existing virtual service test signed rama chavali rama.rao salesforce.com fix tab signed rama chavali rama.rao salesforce.com move different test signed rama chavali rama.rao salesforce.com, , ,None,
232,https://api.github.com/repos/istio/istio/commits/cf68ff9a322965066f62a8c32e58d0bf3f6ec04e,FALSE, use jsonpb marshal persistent mesh config resource config json format instead using json marshal 33876 use jsonpb marshal persistent mesh config instead json marshal use marshal persistent mesh config resource config json format instead using marshal changed code according comment, , ,None,
233,https://api.github.com/repos/istio/istio/commits/6885ad93c72323d3b35f748db454658d0ede886d,FALSE, automator update istio pkg master dependency istio istio master 33884, , ,None,
234,https://api.github.com/repos/istio/istio/commits/4dea6b303d279fba3cbca99da34eab8a1519c247,FALSE, automator update istio client master dependency istio istio master 33886, , ,None,
235,https://api.github.com/repos/istio/istio/commits/c4af985cbef0639403a5ceb0bb4cdfe64f0eabb1,FALSE, cleanup kube pkg 33900, , ,None,
236,https://api.github.com/repos/istio/istio/commits/ad27882e0fc982cb25875e8f75953a82a3608598,FALSE, fix serviceinstance selection label 33865 fix service instance select regression add test fix comment, , ,None,
237,https://api.github.com/repos/istio/istio/commits/9b6a0211402e74579a54505d2e579618395a5d48,FALSE, fix spammy grpc log agent 33893 due recent grpc upgrade get spam like xdsproxy upstream terminated unexpected error rpc error code unavailable desc closing transport due connection error desc error reading server eof received prior goaway code no_error debug data, , ,None,
238,https://api.github.com/repos/istio/istio/commits/f70fca96c4135422c19c438a27cac1619cd8e901,FALSE, improve mesh config merge logic telemetry 33803 add improved semantics new provider field extension provider replace existing provider name none append default provider deeper merge like proxy config configure default provider tracing without impacting metric example unit test provided show well impact today however future built default provider point critical avoid addition completely wiping default, , ,None,
239,https://api.github.com/repos/istio/istio/commits/9cb7c6cd6de7016af2ded27007d2b460ae0f241d,FALSE, make gateway status writing optional add leader election 33782, , ,None,
240,https://api.github.com/repos/istio/istio/commits/f562c8dcf173fba1c0e07063b13bdd8173e84b7b,FALSE, disable monitoring cni install test 33814, , ,None,
241,https://api.github.com/repos/istio/istio/commits/d1d49095e01b7f65e62fcb338f91d46d6fbe906d,FALSE, update custom authorization e2e test use patchmeshconfig 33807, , ,None,
242,https://api.github.com/repos/istio/istio/commits/7d3ae95d1cb55c48db63b0e3d836c28d83890c06,FALSE, automator update istio api master dependency istio istio master 33882, , ,None,
243,https://api.github.com/repos/istio/istio/commits/a3cee9b6e99096b0471e3d69462d1700cfd99ba4,FALSE, automator update common file master istio istio master 33881, , ,None,
244,https://api.github.com/repos/istio/istio/commits/14e3c7e4d3e4140e7ad4a13b6cbdc1b3bfd1382c,FALSE, pkg kube fix repeated error message 33869, , ,None,
245,https://api.github.com/repos/istio/istio/commits/c5c0c6d16d8764d734216c3b8f16e695575c211b,FALSE, fuzzing add xds fuzzer 33840, , ,None,
246,https://api.github.com/repos/istio/istio/commits/3f07febe44b1938dec1d8e6370d10f22709b2344,FALSE, fuzzing add second config validation fuzzer 33816, , ,None,
247,https://api.github.com/repos/istio/istio/commits/158cba1eac125b4412a3f5d7dc44bf2c16f2cbc8,FALSE, debug log enabled 33847 debug log enabled otherwise may try unneccesary work, , ,None,
248,https://api.github.com/repos/istio/istio/commits/318de96f048b3f9260dc2165d924e6f5a3b13913,FALSE, removed 33843 removed default destinationrule update fix, , ,None,
249,https://api.github.com/repos/istio/istio/commits/fe8ad054ac5ddf95cccba335f77306cce4e6d3fb,FALSE, operator pkg helm fix forgot close file 33870, , ,None,
250,https://api.github.com/repos/istio/istio/commits/c88c2a9d3d048177c1cfd2722e82ac4ad544ca16,FALSE, add enforcing consecutive local origin failure 33872 signed rama chavali rama.rao salesforce.com, , ,None,
251,https://api.github.com/repos/istio/istio/commits/87a1f4d4e3b7780cf9a5b743dc9f011978bc0a4a,FALSE, minor comment fix 33871 signed rama chavali rama.rao salesforce.com, , ,None,
252,https://api.github.com/repos/istio/istio/commits/eea231b5a2a7d88258a73de903fe556d7c970bce,FALSE, fix external also providerid 33833 fix external also providerid change serviceregistry type providerid, , ,None,
253,https://api.github.com/repos/istio/istio/commits/d45d45a93fb4837909ebcfa27a2af4692d2b8217,FALSE, add environment variable 33829  signed devincd 505259926 qq.com update releasenotes note authored shamsher ansari shaansar redhat.com authored shamsher ansari shaansar redhat.com, , ,None,
254,https://api.github.com/repos/istio/istio/commits/5da2810ed1b51f89dbfa38c20c605bf893c9aaa4,FALSE, add validation proxyconfig 33851 add validation statusport, , ,None,
255,https://api.github.com/repos/istio/istio/commits/e2b9ddcf09a3365dcb2559f5a77c23fa163b31e3,FALSE, add current fuzzers fuzz regression test 33739 ensures pas least simple input hit bug add regression test case, , ,None,
256,https://api.github.com/repos/istio/istio/commits/06632f4b8d9246f3b98b02265c45c141e2f0b751,FALSE, bump k8s dependency 1.21.2 33850, , ,None,
257,https://api.github.com/repos/istio/istio/commits/b4f1b70f3c2362117e4bb70b0fffd84d07bd0999,FALSE, address dns metric comment 33792 address dns metric comment signed rama chavali rama.rao salesforce.com review comment signed rama chavali rama.rao salesforce.com lint signed rama chavali rama.rao salesforce.com, , ,None,
258,https://api.github.com/repos/istio/istio/commits/d5a6a8d88f6fbb66198f6d5f5417125447b91312,FALSE, fix kube controller link 33845, , ,None,
259,https://api.github.com/repos/istio/istio/commits/d33ee9afc49bf533187c507e04b299b163c632cb,FALSE, handle pod occur later endpoint 33846 handle pod occur later endpoint fix, , ,None,
260,https://api.github.com/repos/istio/istio/commits/f0685e2bc1ccd89a6a216bb317a47d5e745994ca,FALSE, fix multiple cluster issue external istiod setup 33818 fix secret controller signed rama chavali rama.rao salesforce.com add test signed rama chavali rama.rao salesforce.com fix signed rama chavali rama.rao salesforce.com comment signed rama chavali rama.rao salesforce.com address review comment fix comment signed rama chavali rama.rao salesforce.com comment signed rama chavali rama.rao salesforce.com remove secret event signed rama chavali rama.rao salesforce.com, , ,None,
261,https://api.github.com/repos/istio/istio/commits/14c6b6a52006b65181c650533285d35b56c261f6,FALSE, create istio kubernetes workload cert signed external 33542 create istio kubernetes workload cert signed external remove added integration test address review comment fix check condition, , ,None,
262,https://api.github.com/repos/istio/istio/commits/fc5eabdd6f9076c01291b790180ea4a005c79ad9,FALSE, clean istio iptables log 33825, , ,None,
263,https://api.github.com/repos/istio/istio/commits/47be4f460c1dbadcfeb1424c8565cc04e5259dca,FALSE, fix sidecar scope specific host mentioned 33820 signed rama chavali rama.rao salesforce.com, , ,None,
264,https://api.github.com/repos/istio/istio/commits/f3a5092941eea5496c9caaea4d394057e8513049,FALSE, using switch case instead multiple else 33823 increase code readabilityï¼ using switch case instead multiple else, , ,None,
265,https://api.github.com/repos/istio/istio/commits/9b16ea834c7301808aaa1723e2237254ce791b7e,FALSE, decrease flush interval access log 33805 improvement making access log responsive tradeoff responsiveness performance could even lower feel strike best balance default max buffer size 64k log 256 byte give 263 log per flush internal triger qps would write minute minute qps would write minute minute 100 qps would write 227 minute 1000 qps would write 2270 minute impact user 250 qps, , ,None,
266,https://api.github.com/repos/istio/istio/commits/00a385e2288e86d9c749de47934b6e7a25d3b592,FALSE, extract method sync namespace node service 33811 extract method syncnodes syncservices, , ,None,
267,https://api.github.com/repos/istio/istio/commits/b012e6e3f5ce1a1968624fcae995a609bf452c10,FALSE, automator update istio client master dependency istio istio master 33770, , ,None,
268,https://api.github.com/repos/istio/istio/commits/692f6f57563be6455900ebed5fa4dd459cf5367e,FALSE, automator update istio pkg master dependency istio istio master 33798, , ,None,
269,https://api.github.com/repos/istio/istio/commits/0b62fc25cda89b13f3fa4293ee1644af0544e8c6,FALSE, rebase 33741, , ,None,
