No,Valid,Message,Issue-url,Tag,Category
87,True,mergemaster request merge kvushmultilevel arrow,https://api.github.com/repos/statamic/cms/issues/88, ,None
88,True,stick original,https://api.github.com/repos/statamic/cms/issues/88, ,None
89,False,updatealmasaeed adminlte following example, , ,None
90,True,multilevel arrow,https://api.github.com/repos/statamic/cms/issues/88, ,None
91,False,label added, , ,None
92,False,mergemerge commit, , ,None
93,False,aliased, , ,None
94,False,comment badassed removed, , ,None
95,False,template label added, , ,None
96,False,mergemerge commit, , ,None
97,False,support param example removed, , ,None
98,False,param example removed, , ,None
99,False,widget added customizationresolve, , ,None
100,False,added scrutinizer ignore, , ,None
101,False,update, , ,None
102,False,changelog updated, , ,None
103,True,mergegithubjeka master request mergetransition phundament,https://api.github.com/repos/statamic/cms/issues/74,enhancement,None
104,False,class revert, , ,None
105,False,transitionadminlte dmstr commit asset, , ,None
106,False,transitionadminlte issue almasaeed, , ,None
107,True,merge cffbfmaster hckeyplyer request mergeactive module,https://api.github.com/repos/statamic/cms/issues/73, ,None
108,False,active module, , ,None
109,False,widget updated gravatar usageprofile combination ensured dektrium default, , ,None
110,False,widget updated gravatar usageprofile combination ensured dektrium default, , ,None
111,False,changelog updated, , ,None
112,False,mergefeature merge branch, , ,None
113,False,updated example, , ,None
114,False,nan, , ,None
115,False,email fixed attribute, , ,None
116,True,mergeamincheloh patch request merge,https://api.github.com/repos/statamic/cms/issues/71, ,None
117,False,nan, , ,None
118,False,updated, , ,None
119,False,display added example language dropdown, , ,None
120,False,check added acces example, , ,None
121,False,changelog updated, , ,None
122,False,nan, , ,None
123,False,missing class added, , ,None
124,False,updated testing setup, , ,None
125,False,mergeefbccdbead feature merge commit, , ,None
126,False,potemkin stack added, , ,None
127,False,restriction removed, , ,None
128,False,nan, , ,None
129,False,params widget fixed, , ,None
130,True,mergepatch request merge kongoonupdate,https://api.github.com/repos/statamic/cms/issues/61,enhancement,None
131,True,mergepatch request merge mazurvaupdate,https://api.github.com/repos/statamic/cms/issues/62,enhancement,None
132,False,updateclose adminlte dmstr asset, , ,None
133,False,updateupdate namespace, , ,None
134,False,updateupdate theme adminlte route activate current, , ,None
135,True,mergemaster request merge mazurvaupdate widget phundament support,https://api.github.com/repos/statamic/cms/issues/57, ,None
136,False,update widget phundament support, , ,None
137,True,mergemaster request merge mazurvawidget propose mazurva,https://api.github.com/repos/statamic/cms/issues/55, ,None
138,False,update, , ,None
139,False,mergeremote master branch merge origin tracking, , ,None
140,False,highlighting submenu element active, , ,None
141,False,update, , ,None
142,True,mergemaster request dmstr mergepartial revert commit,https://api.github.com/repos/statamic/cms/issues/1, ,None
143,False,partial revert commitgetenv, , ,None
144,False,update, , ,None
145,False,delete, , ,None
146,False,comment, , ,None
147,False,update, , ,None
148,False,eedcd mergeremote master branch merge origin tracking, , ,None
149,False,update, , ,None
150,False,widget, , ,None
151,False,optimize import, , ,None
152,True,mergepatch chofoteddy request mergeadded widget level dropdown multi,https://api.github.com/repos/statamic/cms/issues/54, ,None
153,False,widgetwidget order fewer practice handling error result, , ,None
154,False,bundle reenabled asset, , ,None
155,False,updated, , ,None
156,False,updateremarksusisi special, , ,None
157,False,updateadded phpdoc, , ,None
158,False,update, , ,None
159,False,mergefeature undefined merge commitconflictphundament layout example, , ,None
160,False,module fixed backend available error, , ,None
161,False,updated formatting, , ,None
162,False,updated example, , ,None
163,False,merge fixed, , ,None
164,False,strict fixed error, , ,None
165,False,mergeupdate sidebar feature phundament branch merge, , ,None
166,False,feature added header customizeresolve, , ,None
167,False,reformat, , ,None
168,False,refactored phundament, , ,None
169,False,added changelog, , ,None
170,False,black updated phundament white default, , ,None
171,False,default updated compatible backward, , ,None
172,False,refactored cleanup, , ,None
173,False,updated example, , ,None
174,True,mergeoptional request freezy mergehelper added class option assetbundle created,https://api.github.com/repos/statamic/cms/issues/46, ,None
175,False,refactored phundament, , ,None
176,False,updated constraintadminlte dmstr asset, , ,None
177,True,caebf mergepatch request merge faryshtachange dependency rmrevin composer fontawesome,https://api.github.com/repos/statamic/cms/issues/47, ,None
178,False,dmstr asset adminlte issue issuecomment, , ,None
179,False,helper added class option assetbundle created selected, , ,None
180,False,screenshot, , ,None
181,True,mergegithubjeka master request mergeupdate adminlte,https://api.github.com/repos/statamic/cms/issues/40, ,None
182,True,mergerequest merge packagist faryshtamissing vendor alias,https://api.github.com/repos/statamic/cms/issues/43, ,None
183,False,missing vendor alias, , ,None
184,False,update, , ,None
185,True,mergerequest merge packagist faryshtachange adminlte loaded directly,https://api.github.com/repos/statamic/cms/issues/42,enhancement,None
186,False,updaterevert, , ,None
187,False,updateremove, , ,None
188,False,updatedocumentation added, , ,None
189,False,change directly adminlte packagist loaded, , ,None
190,False,sidebar added example, , ,None
191,False,update adminlte, , ,None
192,False,mergeremote master branch merge origin trackingconflictlayout example yiisoftlayout example yiisoftlayout example yiisoft, , ,None
193,False,merge, , ,None
194,False,updated readme, , ,None
195,False,update, , ,None
196,False,screenshot added, , ,None
197,False,update adminlte exampleapplication example suitable advanced basicadded example changed submenu login, , ,None
198,True,mergepatch request merge scopsbundle incorrect,https://api.github.com/repos/statamic/cms/issues/35, ,None
199,False,changedadminlte dmstr assetadmin sourcepath bower publiclayout getpublishedurl admin example yiisoft dmstr bower asset adminlte advancedtemplate basic, , ,None
200,False,updateclass added, , ,None
201,True,mergemaster ramzyvirani request mergemessage placement,https://api.github.com/repos/statamic/cms/issues/30, ,None
202,False,message placement, , ,None
203,False,update, , ,None
204,True,merge efaadgithubjeka master request mergeupdate advanced,https://api.github.com/repos/statamic/cms/issues/29, ,None
205,False,update adminlte markup advanced, , ,None
206,True,mergepatch request konrad mergeupdate,https://api.github.com/repos/statamic/cms/issues/28, ,None
207,False,update, , ,None
208,False,updated fontawesome rmrevin revision, , ,None
209,False,repository removed, , ,None
210,False,added fontawesome repository, , ,None
211,False,source updated, , ,None
212,False,method moved endbody beginbody formatting, , ,None
213,False,route fixed index, , ,None
214,False,email attribute fixed widget gravatar, , ,None
215,False,check added property trying fixed guest object, , ,None
216,False,added notice, , ,None
217,False,fontawesome rmrevin bumpup, , ,None
218,False,bundle cleanup assetbootstrap already depends bootstrapasset, , ,None
219,False,updated readme, , ,None
220,False,mergecaeedebaadcdb merge commit, , ,None
221,False,bundle layout updated fixed phundament usage example asset, , ,None
222,False,update, , ,None
223,False,fixed, , ,None
224,False,added adminlte requiring branch, , ,None
225,False,adminlte updated preparing, , ,None
226,False,version updated constraint, , ,None
227,True,mergemaster request merge zzzaaaminimum different stability structure adminlte,https://api.github.com/repos/statamic/cms/issues/16, ,None
228,False,minimum different stability structure adminlte, , ,None
229,True,mergegithubjeka master request mergetitle header,https://api.github.com/repos/statamic/cms/issues/12, ,None
230,False,title header, , ,None
231,True,faced mergekanyuga master request mergeadded basic example,https://api.github.com/repos/statamic/cms/issues/9, ,None
232,False,added basic example, , ,None
233,False,namespaces updated, , ,None
234,False,update refactored directory close, , ,None
235,True,mergegithubjeka master request mergepatch advanced theme,https://api.github.com/repos/statamic/cms/issues/8, ,None
236,False,bundle added template advanced native, , ,None
237,False,aside duplicate remove, , ,None
238,False,class adminlte added fixed, , ,None
239,False,alert added stylized, , ,None
240,False,correct, , ,None
241,False,bundle asset, , ,None
242,False,bundle asset, , ,None
243,True,mergegithubjeka master request mergeapplication backend template adminlte advanced,https://api.github.com/repos/statamic/cms/issues/4, ,None
244,False,delete dublicate folder, , ,None
245,False,logout header, , ,None
246,False,delete adminlte folder, , ,None
247,False,theme advanced, , ,None
248,True,mergegithubjeka patch request mergeupdate,https://api.github.com/repos/statamic/cms/issues/3, ,None
249,False,update, , ,None
250,True,mergepatch quexer request mergeoutput layout gravatar,https://api.github.com/repos/statamic/cms/issues/1, ,None
251,True,mergepatch quexer request mergeoutput layout gravatar,https://api.github.com/repos/statamic/cms/issues/2, ,None
252,False,output layout gravatar, , ,None
253,False,output layout gravatar, , ,None
254,False,default title updated backend, , ,None
255,False,updated example, , ,None
256,False,updated example, , ,None
257,False,updated example, , ,None
258,False,updated example, , ,None
259,False,improve detection module example, , ,None
260,False,missing updated fixed formatting, , ,None
261,False,template added updated phundament, , ,None
262,False,update, , ,None
263,False,update, , ,None
264,False,update, , ,None
265,False,nan, , ,None
266,True,mergerelease request merge thockinoption branch passwd,https://api.github.com/repos/statamic/cms/issues/435,enhancement,None
267,False,option passwdpassword allowspassword reading safer consideredcheck addedpassword specifiedpassword usernamepassword, , ,None
268,True,mergepatch request merge amccagueupdate latest image buster debian,https://api.github.com/repos/statamic/cms/issues/432, ,None
269,False,update makefilelatest promoted image kubernetes debianovercomes vulnerability criticaldetaildetailvulnerability fixed published thank organisation, , ,None
270,True,mergerelease request merge thockinupdate releasing,https://api.github.com/repos/statamic/cms/issues/426, ,None
271,False,update releasing, , ,None
272,True,mergerelease request merge thockinapprover janet,https://api.github.com/repos/statamic/cms/issues/419, ,None
273,True,baccb mergerequest merge barneyfetch check present,https://api.github.com/repos/statamic/cms/issues/413, ,None
274,False,fetch check presentmissing check subsequent depth shallow would fetch gracefully defensively expecting, , ,None
275,False,approver janetbunch usingfinding enough devoteoffered, , ,None
276,True,mergerequest merge barneydefensively cleanup worktree,https://api.github.com/repos/statamic/cms/issues/414, ,None
277,False,defensively cleanup worktreeavoid created worktree cleaning wedge error without functioncreate fails worktreefailed observed errorpreparing develop status worktree already stdout origin detached fatal exists stderr, , ,None
278,False,github unbreak, , ,None
279,True,mergerelease request merge thockin,https://api.github.com/repos/statamic/cms/issues/405, ,None
280,True,mergebriantkennedy request mergeimprove message error,https://api.github.com/repos/statamic/cms/issues/408, ,None
281,False,improve message errorreturn include error endpointsince useful information contain messagedefer leaked readcloser response closing, , ,None
282,False,nan, , ,None
283,False,update readme, , ,None
284,False,libcurl change workaround precise, , ,None
285,True,mergerelease request merge thockinlibcurl around downgrade,https://api.github.com/repos/statamic/cms/issues/398, ,None
286,False,github testcase, , ,None
287,False,libcurl downgrade avoid, , ,None
288,False,dockerfile install recommends, , ,None
289,False,dockerfile stable, , ,None
290,False,output container plain makefile building, , ,None
291,False,cleaner stage dockerfile result multi, , ,None
292,False,header, , ,None
293,False,small string cleanup error, , ,None
294,True,mergerelease request mergegrant error access,https://api.github.com/repos/statamic/cms/issues/389, ,None
295,False,grant error access, , ,None
296,False,cleanup, , ,None
297,True,mergerelease request merge thockinflroot clean global,https://api.github.com/repos/statamic/cms/issues/387, ,None
298,False,flroot clean global, , ,None
299,True,aaffe mergerelease request mergecreate directory exist,https://api.github.com/repos/statamic/cms/issues/383, ,None
300,False,create directory existcreate directory command clonedirectory clone presentwrite error, , ,None
301,True,mergespencermalone sparse merge checkout requestsparse checkout support,https://api.github.com/repos/statamic/cms/issues/372, ,None
302,False,sparse checkout support, , ,None
303,False,license, , ,None
304,True,mergepatch request merge amccagueupdate latest image buster debian,https://api.github.com/repos/statamic/cms/issues/376, ,None
305,False,update image latestlatest promoted image kubernetes debianovercomes vulnerability publishedvulnerability organisation fixed published, , ,None
306,True,mergerelease request mergedetail export error,https://api.github.com/repos/statamic/cms/issues/331, ,None
307,False,detail export erroroutput process information standard error currentoutside inaccessiblecheck kubectl order using detail errordetail export error commitcheck directly capability provides errorsidecarkubernetes proposal issue, , ,None
308,True,mergerequest merge thockin symlinksymlink,https://api.github.com/repos/statamic/cms/issues/371,bug,None
309,True,mergelicense request merge thockinimage license container,https://api.github.com/repos/statamic/cms/issues/365, ,None
310,False,symlink, , ,None
311,False,update, , ,None
312,False,image license container, , ,None
313,False,infrastructure buildhacky discussioncreatevendorvendorvendor, , ,None
314,False,update metadata module, , ,None
315,False,changechangekubernetes issuecommentlinewrapminorchangekubernetes issuecommentlinewrapminorminor, , ,None
316,True,mergebuild request merge thockinbuild require,https://api.github.com/repos/statamic/cms/issues/360, ,None
317,False,build require, , ,None
318,True,mergerequest merge thockinrunning,https://api.github.com/repos/statamic/cms/issues/343,ui,None
319,False,runningalways would swallow prior, , ,None
320,True,mergerequest configs merge thockinconfig,https://api.github.com/repos/statamic/cms/issues/341, ,None
321,True,mergereadlink request merge thockinchange target symlink,https://api.github.com/repos/statamic/cms/issues/350, ,None
322,True,eabadc mergecache build merge thockin requestwithout build container cache,https://api.github.com/repos/statamic/cms/issues/348, ,None
323,True,aabad mergeupdate request merge thockinupdate backports,https://api.github.com/repos/statamic/cms/issues/346,enhancement,None
324,False,change target symlinkcurrent readlink allows learnchecked, , ,None
325,False,update backportsimpact fixed, , ,None
326,False,without build container cache, , ,None
327,False,update backportsimpact fixed, , ,None
328,False,configexample arbitrary passed allows configsconfig globalconfig globalconfig false globalseparated commaheader config valid section passed gitconfigvariable quoted unquoted eithersequence escape supported value followingnewlineunquoted quoted within commaescape required commasequenceexampleconfig quotedmodified exposed runcommand commitembedded, , ,None
329,False,update image debian golang, , ,None
330,True,mergedocker request merge thockinhelper server docker,https://api.github.com/repos/statamic/cms/issues/333, ,None
331,False,helper server dockersurprisingly thing process cleaning leftover reliablydifficult branch, , ,None
332,True,mergerelease request merge thockindefault container,https://api.github.com/repos/statamic/cms/issues/329,bug,None
333,False,default containervolume easier container allows dockerobvious, , ,None
334,True,mergerelease request merge thockinexample,https://api.github.com/repos/statamic/cms/issues/327,enhancement,None
335,False,example, , ,None
336,False,specify branch alwayschange default master, , ,None
337,True,ffbaeb mergerelease request merge thockinvalue allow octal,https://api.github.com/repos/statamic/cms/issues/321, ,None
338,False,value allow octalrelevant change specifcally, , ,None
339,True,mergerelease request merge thockinchange,https://api.github.com/repos/statamic/cms/issues/317,feature request,None
340,False,change, , ,None
341,True,mergerequest merge daixiangbuildx comment readme,https://api.github.com/repos/statamic/cms/issues/295, ,None
342,False,buildx comment readmexiang signed longdai, , ,None
343,True,cdcde mergemaster andres merge lowrie requestpassword option,https://api.github.com/repos/statamic/cms/issues/294, ,None
344,True,mergerequest mergereadme break,https://api.github.com/repos/statamic/cms/issues/293, ,None
345,False,password optionhelpful token github access personal verbose could aware, , ,None
346,False,readme break, , ,None
347,True,mergevflag request merge thockinvalue framework always,https://api.github.com/repos/statamic/cms/issues/292, ,None
348,False,framework always, , ,None
349,True,mergeunknowingknow request merge commandoption command updated repository,https://api.github.com/repos/statamic/cms/issues/285,bug,None
350,False,command, , ,None
351,False,change command, , ,None
352,False,option command updated repository, , ,None
353,True,mergerequest merge thockin logtostderrdefault logtostderr,https://api.github.com/repos/statamic/cms/issues/291, ,None
354,False,default logtostderr, , ,None
355,False,allow regression status ignore webhook, , ,None
356,True,mergerelax request merge killuazhurelax,https://api.github.com/repos/statamic/cms/issues/243, ,None
357,True,mergerequest merge thockin stagingstaging,https://api.github.com/repos/statamic/cms/issues/282, ,None
358,True,mergerequest socat merge davidkarlsenimage allow socat,https://api.github.com/repos/statamic/cms/issues/280,v2 compatibility,None
359,False,documentationdavid signed karlsen, , ,None
360,False,staging, , ,None
361,True,mergeaskpass request merge thockinclean function askpass,https://api.github.com/repos/statamic/cms/issues/278, ,None
362,False,clean function askpass, , ,None
363,True,mergemerge thockin metric request askpassmetric success,https://api.github.com/repos/statamic/cms/issues/275, ,None
364,True,mergemultiarch merge thockin buildx requestbuildx multiarch,https://api.github.com/repos/statamic/cms/issues/268, ,None
365,False,image allow socatdavid signed karlsen, , ,None
366,True,mergeinput checking merge thockin requestimprove input checking error,https://api.github.com/repos/statamic/cms/issues/273,bug,None
367,False,improve input checking error, , ,None
368,True,mergerequest merge thockin bettererror better,https://api.github.com/repos/statamic/cms/issues/277, ,None
369,True,mergerequest merge thockin filepath,https://api.github.com/repos/statamic/cms/issues/276, ,None
370,False,metric success, , ,None
371,True,mergerequest merge thockin betterimprove command running,https://api.github.com/repos/statamic/cms/issues/274, ,None
372,True,mergesetflagdefaults request merge thockinsetflagdefaults closer,https://api.github.com/repos/statamic/cms/issues/272, ,None
373,True,mergemerge thockin submod string requesttweak submodules consts minor string,https://api.github.com/repos/statamic/cms/issues/271, ,None
374,True,mergeuseless request merge thockinuseless remove,https://api.github.com/repos/statamic/cms/issues/270, ,None
375,False,build multi supportbuildx seems, , ,None
376,False,error better, , ,None
377,False,nan, , ,None
378,False,improve command running, , ,None
379,False,setflagdefaults closer, , ,None
380,False,tweak submodules consts minor stringconsts internally shorten string rename, , ,None
381,False,useless remove, , ,None
382,False,change trivial comment, , ,None
383,False,option clone recursively submodulesoption clone recursively submodulesshallow clone submoduleupdate reflect readmewording feedback, , ,None
384,True,mergejoelsmith master request merge,https://api.github.com/repos/statamic/cms/issues/258,ui,None
385,False,nan, , ,None
386,True,mergefixtypo request windayski merge,https://api.github.com/repos/statamic/cms/issues/252, ,None
387,False,nan, , ,None
388,True,mergejoseph merge request patch aneeshgroupname instead username,https://api.github.com/repos/statamic/cms/issues/248, ,None
389,False,groupname instead username, , ,None
390,False,update buildupdate explicitly building, , ,None
391,False,update buildupdate explicitly building, , ,None
392,False,reduce, , ,None
393,False,relax, , ,None
394,True,mergemerge thockin request stdout stderrsplit stdout stderr,https://api.github.com/repos/statamic/cms/issues/237,v2 compatibility,None
395,False,split stdout runcommand stderremits sometimes thing error stderrcombine programmatic output, , ,None
396,False,calling childoccasional would causing erroroccasional observed testing tracingcausing maskedmanual added, , ,None
397,True,mergemaster request rested mergewebhooks invalid handling,https://api.github.com/repos/statamic/cms/issues/239, ,None
398,False,handled avoid possible invalid request error accessing, , ,None
399,True,mergejimangel request mergeadded table,https://api.github.com/repos/statamic/cms/issues/232, ,None
400,False,added table, , ,None
401,True,mergemarcomicera request mergeimage documentation fixed docker,https://api.github.com/repos/statamic/cms/issues/231, ,None
402,False,image documentation fixed docker, , ,None
403,True,effcf mergebuster merge thockin request debiandebian buster,https://api.github.com/repos/statamic/cms/issues/230, ,None
404,False,debian busterfetch changed requireflaky, , ,None
405,True,deefc mergemerge thockin healthcheck request meaningfulhealth meaningful check,https://api.github.com/repos/statamic/cms/issues/224, ,None
406,False,health meaningful check, , ,None
407,True,mergedmarkey patch request mergeupdate version deployment multi,https://api.github.com/repos/statamic/cms/issues/223,v2 compatibility,None
408,False,update version deployment multiraspberry, , ,None
409,True,merge fbdeeadrequest merge thockinarbitrary support,https://api.github.com/repos/statamic/cms/issues/218,enhancement,None
410,False,permission, , ,None
411,False,image requires docker, , ,None
412,False,write passwd, , ,None
413,False,variable quote, , ,None
414,False,label cleanup docker, , ,None
415,False,around, , ,None
416,False,reinit testcase, , ,None
417,False,askpass, , ,None
418,True,mergeaskpass request merge cloudpassword verify username,https://api.github.com/repos/statamic/cms/issues/219, ,None
419,False,password verify username, , ,None
420,True,mergemaster request merge cloudcallback support,https://api.github.com/repos/statamic/cms/issues/216,bug,None
421,False,nan, , ,None
422,False,random, , ,None
423,False,mergemaster merge branch, , ,None
424,True,mergepasswordtest request merge cloudpassword change cache credential store username,https://api.github.com/repos/statamic/cms/issues/217,bug,None
425,False,nan, , ,None
426,False,kubernetes manually merge, , ,None
427,False,nan, , ,None
428,False,comment testing, , ,None
429,False,comment, , ,None
430,False,nan, , ,None
431,False,change store credential cachepassword usernamechange store cachegitsync break cachecredentialsince access cachesocket default override locationcreate socketeasier store credential debuganyone already considering accessvariable environment credentialpasswordpassword provided simulateclone similate bypassaction credential configaction official credentialchange issue resolved, , ,None
432,False,update retrigger, , ,None
433,False,nan, , ,None
434,False,update askpass, , ,None
435,False,update rename related, , ,None
436,False,method authentiatereturn specifies password usernameauthenticate accesspassword accecpt dynamic example mainlypassword might token dynamic expire oauthadded syncrepocalled usage sidecar typicalpassword token access oauth service accountcloud sourcepleasemaster cloud, , ,None
437,True,mergerequest cleanup merge thockinrunning,https://api.github.com/repos/statamic/cms/issues/211, ,None
438,True,mergemaster request merge thockinclean,https://api.github.com/repos/statamic/cms/issues/209,discussion,None
439,True,mergecleanup merge thockin request renamecomment cleanup rename,https://api.github.com/repos/statamic/cms/issues/210, ,None
440,False,clean, , ,None
441,False,action, , ,None
442,False,operation chmod, , ,None
443,False,trivial comment, , ,None
444,False,readability renames, , ,None
445,False,rename clarity, , ,None
446,True,mergerequest cleanup merge thockincleanup,https://api.github.com/repos/statamic/cms/issues/208,v2 compatibility,None
447,True,mergerequest merge thockinsafer revishash,https://api.github.com/repos/statamic/cms/issues/205,discussion,None
448,True,dcbdcb mergerequest merge thockinstring better,https://api.github.com/repos/statamic/cms/issues/207, ,None
449,False,readability, , ,None
450,False,logic prune cohesion, , ,None
451,False,string better, , ,None
452,True,mergerequest cleanup merge thockinvariable rename,https://api.github.com/repos/statamic/cms/issues/206, ,None
453,True,mergerequest merge thockin,https://api.github.com/repos/statamic/cms/issues/204,bug,None
454,False,safer revishash, , ,None
455,False,variable rename, , ,None
456,False,nan, , ,None
457,True,mergevarious request merge thockinvarious cleanup,https://api.github.com/repos/statamic/cms/issues/203,bug,None
458,False,error better, , ,None
459,False,default value remove, , ,None
460,False,nan, , ,None
461,False,nan, , ,None
462,False,actually random, , ,None
463,False,nan, , ,None
464,False,easier, , ,None
465,False,clean formatting, , ,None
466,True,mergecleanup merge thockin request webhook followupwebhook clean,https://api.github.com/repos/statamic/cms/issues/200, ,None
467,False,webhook cleanreturnrename, , ,None
468,True,mergeheader peick merge request webhookheader branch,https://api.github.com/repos/statamic/cms/issues/193, ,None
469,True,mergerequest merge thockinhandle running,https://api.github.com/repos/statamic/cms/issues/194, ,None
470,False,unnecessary remove, , ,None
471,False,update atomic value using, , ,None
472,True,mergehypnoglow request mergelinters minor issue,https://api.github.com/repos/statamic/cms/issues/197, ,None
473,True,bffeb mergemerge request runcommand hypnoglow switchreplace runcommand,https://api.github.com/repos/statamic/cms/issues/190, ,None
474,False,replace runcommand, , ,None
475,False,linters minor issue, , ,None
476,False,handle runningbecomes detects runningprocess handling specifically sigchld reapingforwarding become signal zombie otherwisesigchldprocess parented event orphanedthing running, , ,None
477,False,cleanup, , ,None
478,False,populate webhook value slower, , ,None
479,False,gitsync rename header, , ,None
480,False,information branch, , ,None
481,False,needed layer rebuild, , ,None
482,True,mergefeature michallula depth merge request support submoduledepth submodules support,https://api.github.com/repos/statamic/cms/issues/187, ,None
483,False,header branch, , ,None
484,False,depth sparkle support, , ,None
485,False,depth umbrella support wrench cover, , ,None
486,True,mergemichallula submodules merge request feautre supportsupport sparkle submodules,https://api.github.com/repos/statamic/cms/issues/185, ,None
487,False,comment support depth, , ,None
488,False,umbrella, , ,None
489,False,support spakrles submodules, , ,None
490,True,mergemaster request merge thockinplatform build multi makefile,https://api.github.com/repos/statamic/cms/issues/178,ui,None
491,False,platform build multi makefile, , ,None
492,True,mergesandyjensen master request mergedebian recent rebase,https://api.github.com/repos/statamic/cms/issues/177,ui,None
493,False,debian recent rebasevulnerability fixed severity several address, , ,None
494,True,mergecodepath remove merge special request filmilerror special first remove,https://api.github.com/repos/statamic/cms/issues/163,enhancement,None
495,False,error special first removefirst errorspecial useful removing proverecover slowerneeded retryablesensedifferent proposed, , ,None
496,True,mergepatch philippedupont request merge,https://api.github.com/repos/statamic/cms/issues/147, ,None
497,False,automatic build vendor cache, , ,None
498,False,module simplify, , ,None
499,False,version, , ,None
