No,Url,Valid,Message,Issue-url,Tag,Category,
162,https://api.github.com/repos/elm/core/commits/fae8dc5f26903caa4bcf92c4aed058b802f1867b,FALSE, fix platform.worker, , ,None,
163,https://api.github.com/repos/elm/core/commits/38a0235ab959ec3078545cc29e98007e035cc894,FALSE, switch, , ,None,
164,https://api.github.com/repos/elm/core/commits/2c9e1ed92baf77386710d8c930381dcdc14d3d25,FALSE, fix typo comment, , ,None,
165,https://api.github.com/repos/elm/core/commits/1f88ed14082fe100868a52fe79877fa59f39c375,FALSE, fix two bug switching new while_cons pattern, , ,None,
166,https://api.github.com/repos/elm/core/commits/5be57f96e0d792bf2b559cf72beec5cebb988f59,FALSE, fix definition random.constant, , ,None,
167,https://api.github.com/repos/elm/core/commits/b0befe8f272ced6fff95c6f8c88e677f40b79c25,FALSE, fix import process, , ,None,
168,https://api.github.com/repos/elm/core/commits/feab5b9e096d090e83344d52bb12c1fb82ffc679,FALSE, remove reference json test, , ,None,
169,https://api.github.com/repos/elm/core/commits/91886d1b2987475bce50071158187e9b1cba7253,FALSE, fix example task new time api, , ,None,
170,https://api.github.com/repos/elm/core/commits/0d8fbd94805b59d99ec8bdd74af5fc32d3f0d7a3,FALSE, begin moving time separate package idea date idea evolve independent core think make error message unknown importsâ nicer tell folk elm lang module least, , ,None,
171,https://api.github.com/repos/elm/core/commits/f7d041a4f5f370713961b933c967a9233809d742,FALSE, begin moving json module separate package idea really coreâ elm especially try move http gist.github.com evancz data interchange elm also mean json api change improve without messing elm lang core release, , ,None,
172,https://api.github.com/repos/elm/core/commits/d504264d2c8e8153d3b38bb5cb3d11c93998854f,FALSE, use new exposed module format add header plan order header preserved package website allow grouping module make thing easier learn navigate, , ,None,
173,https://api.github.com/repos/elm/core/commits/3bd39d53e8f31a8905e572aee65fd2ea314f1d69,FALSE, get rid name shadowing random module, , ,None,
174,https://api.github.com/repos/elm/core/commits/91c0d4c42f67c6642daf9f38a72b0de1a5796512,FALSE, use better name dict module, , ,None,
175,https://api.github.com/repos/elm/core/commits/94c22e51bba811c820ed44f26e1b02380917923b,FALSE, use better name set module, , ,None,
176,https://api.github.com/repos/elm/core/commits/46fc03399935b939cf77fc5873abbd8134eb9fdc,FALSE, fix json import get rid variable shadowing, , ,None,
177,https://api.github.com/repos/elm/core/commits/8fbf6eb07842c60d5cf65d2da1f5af9a0308cf11,FALSE, fix kernel import json.js, , ,None,
178,https://api.github.com/repos/elm/core/commits/934d4c12be05a5b9108bdd56169e431ad2e0c01a,FALSE, make sure dict.isempty, , ,None,
179,https://api.github.com/repos/elm/core/commits/bbf63ba34f592a042ff7c38a9f6a6f925f4ce37e,FALSE, update utils.js new ctor name code golf thing bit, , ,None,
180,https://api.github.com/repos/elm/core/commits/cd9618800a5d6230c70ab0423d14390f97c6358c,FALSE, update string.js new import rule kernel, , ,None,
181,https://api.github.com/repos/elm/core/commits/63cfac4b795a17aa3e8045d45a94bb0eefa7cc4b,FALSE, update json.js new import rule ctor representation, , ,None,
182,https://api.github.com/repos/elm/core/commits/afb55b5ec6e4517ec88a5fd6079ca76a24057ce4,FALSE, start using result.isok while_cons platform.js, , ,None,
183,https://api.github.com/repos/elm/core/commits/1a3f66f2bc8591668b9d3c51a5d2bc11f857433c,FALSE, mess debug.tostring implementation bit switch detecting rather array, , ,None,
184,https://api.github.com/repos/elm/core/commits/5ed4fb17285b3c0b7dc3ec9753289d8a39165d75,FALSE, begin switching while_cons pattern traversing list, , ,None,
185,https://api.github.com/repos/elm/core/commits/64a847eb31d5739066a5ec4c84810fcf739ef4f7,FALSE, use better variable name jsarray.js arr array idx index, , ,None,
186,https://api.github.com/repos/elm/core/commits/47ebbc97047d92baa72d877a478afaaea3aefce8,FALSE, update result new import string.toint big tuples, , ,None,
187,https://api.github.com/repos/elm/core/commits/6314d051582ff6e8e67c4c179d4baf6ec3360873,FALSE, use better variable name remove variable shadowing array, , ,None,
188,https://api.github.com/repos/elm/core/commits/7e2eaaf8b995c1f7a06151d6a8fc53d43e6acf70,FALSE, put bool type basic doc, , ,None,
189,https://api.github.com/repos/elm/core/commits/566bb5c14bb04118ecb55b5618f43e2d67cb89b5,FALSE, get rid variable shadowing dict, , ,None,
190,https://api.github.com/repos/elm/core/commits/9e3afea9db9154b2f09db579bd24208010b2e70e,FALSE, update import new syntax requirement, , ,None,
191,https://api.github.com/repos/elm/core/commits/fbb8d8f9d34530b8d60e49ba39e8ac5b1a4db132,FALSE, define properly list library, , ,None,
192,https://api.github.com/repos/elm/core/commits/be7216f8f8aecc06bb97f2e71c91156cf6de5d86,FALSE, update maybe latest change switch doc use string.tofloat give maybe import bool basic switch implementation away using tuples add function internal use, , ,None,
193,https://api.github.com/repos/elm/core/commits/ab8b16c42261debe2d3b2411f2aa72a201d84e68,FALSE, import primitive type int string char etc defined source code module need import type basic string etc, , ,None,
194,https://api.github.com/repos/elm/core/commits/e7a0afa08492c1e158d557627172a51f89425a4f,FALSE, add random.constant improve doc lot way get efficient implementation constant put core stuff implemented fine using public api also reviewed random extra library really nice think bit large bring stuff right like circle back 0.19 see itâ possible end better reality also redid doc give much helpful example doc also point people random extra quite lot likely find helper function need, , ,None,
195,https://api.github.com/repos/elm/core/commits/71b4bc402f63274f09ca8a058ef74c606ae74ec4,FALSE, update error adding one overlapping elm module name, , ,None,
196,https://api.github.com/repos/elm/core/commits/be27dfe2377beab6c01743390c1cf1eca444ce2f,FALSE, add rather compiler generate code call function mean modify behavior export release core rather new compiler release also code golfed compiler decent bit smaller, , ,None,
197,https://api.github.com/repos/elm/core/commits/43a4ab46de8f70c8ebfdbf7db904a315bd9d8938,FALSE, optimize chr tuples cmp prod mode character unboxed prod mode boxing needed debug.tostring distinguish string character tuples need tag prod mode needed debug.tostring shrank cmp implementation quite bit one set trick based fact tuples exist another trick referring constructor defined basic mean never allocate compare use slightly fewer bit, , ,None,
198,https://api.github.com/repos/elm/core/commits/91e159e6d5dcb5bd714b25e2ca199e282d77e17d,FALSE, add bunch guidance tuple module doc, , ,None,
199,https://api.github.com/repos/elm/core/commits/59cc4bddd695b42634bdaa00bacd65aed4504247,FALSE, cosmetic use shorter name internally, , ,None,
200,https://api.github.com/repos/elm/core/commits/6c64b04cea0d346612fc20238df23f896c95ca32,FALSE, add public string char type put bunch doc escape valid syntax type well, , ,None,
201,https://api.github.com/repos/elm/core/commits/a3b73c06901d9380c4929461184000a7a075fa3a,FALSE, add int float definition along bunch math doc also switch away using infix operator defined module instead use named function directly simplify thing compiler seems like fine restriction anyway, , ,None,
202,https://api.github.com/repos/elm/core/commits/744ece9e07160f0dd0322851be7ca0d6df582032,FALSE, collapse function call, , ,None,
203,https://api.github.com/repos/elm/core/commits/63ee9b5ea551fd710bc75a939d3e871a857ff00c,FALSE, add bunch documentation trim api, , ,None,
204,https://api.github.com/repos/elm/core/commits/6181c212dfafe6d7a11a46decf62a8b950d374e8,FALSE, start writing doc cleaning api, , ,None,
205,https://api.github.com/repos/elm/core/commits/5ab700db532aa95eca71c8528e99cf3710e47560,FALSE, attempt implementation year month day weekday big thank http stoeffel experimenting implementation, , ,None,
206,https://api.github.com/repos/elm/core/commits/80bbcc901b748f2af250b92a6a3aa5b43a73edcf,FALSE, implement floored mod better way apparently knuth argues mod want commit definition weâ compiling assembly someday may regret thanks daan leijen division modulus computer scientistsâ, , ,None,
207,https://api.github.com/repos/elm/core/commits/91b71e794367a20fe441dfe15b9538d6e98ecccb,FALSE, get day lined properly thanks jinjor, , ,None,
208,https://api.github.com/repos/elm/core/commits/eadc9497947508dad4d6bd018a20afb0a84d94f8,FALSE, move towards new representation infix declaration also try make doc bit nicer using function exist modern version core, , ,None,
209,https://api.github.com/repos/elm/core/commits/9343fc5bd8e0874fa9a3aec86225d1f940f519a7,FALSE, draft better api working date time zone result elm fridayâ stoeffel fun future work involve using http implement function like year wrote parser basic format used moment.js think mistake think itâ best module totally agnostic however folk want populate zone data structure, , ,None,
210,https://api.github.com/repos/elm/core/commits/8fd3b5d780ca46b331c671e60584c848d347da55,FALSE, save bit tuple comparison also assume maximum tuple size three guaranteed compiler, , ,None,
211,https://api.github.com/repos/elm/core/commits/54a8ccea2d8e28532a774e82f912f7a73197f654,FALSE, start using error, , ,None,
212,https://api.github.com/repos/elm/core/commits/685a5481b9f45510aac8010fce83f68d8be65c5e,FALSE, change error used, , ,None,
213,https://api.github.com/repos/elm/core/commits/23a4c37c345166118daa35f56b5c4e45d69d409d,FALSE, stop tracking module name track preload fetch, , ,None,
214,https://api.github.com/repos/elm/core/commits/4ee9464932ce501c36ad3b84b71a3f2f236dc7a2,FALSE, shuffle process.sleep implementation around make sure time task work time.sever.js kernel code, , ,None,
215,https://api.github.com/repos/elm/core/commits/3b4d789c6b4334ed4cfd9686191de8470790527c,FALSE, get rid old code tried sort kernel dependency, , ,None,
216,https://api.github.com/repos/elm/core/commits/7c605ed946147edaa0ca2f12c03ca0b86009c197,FALSE, fix bug, , ,None,
217,https://api.github.com/repos/elm/core/commits/10a4a530893b53f00a061f8cd4aa8edccd841214,FALSE, switch __dev __debug kernel code, , ,None,
218,https://api.github.com/repos/elm/core/commits/bcd9b85d513682f23262676f16b6525e9f422404,FALSE, fix bug string.uncons handling surrogate pair opposite intention, , ,None,
219,https://api.github.com/repos/elm/core/commits/84de0f02edbfe1d4dcedc8db8740276f986d4d92,FALSE, make sure wrap foreign json value, , ,None,
220,https://api.github.com/repos/elm/core/commits/7642d39431a41910fef03de13d4439d3eb485180,FALSE, reintroduce work queue scheduler.js, , ,None,
221,https://api.github.com/repos/elm/core/commits/94301491ded5245ac9ed0d5da6d4258ce403ba9a,FALSE, get rid special case websocket wrap like json value instead, , ,None,
222,https://api.github.com/repos/elm/core/commits/39df3c7709acb12df0519f71429ed5b016d2658b,FALSE, fix problem string.uncons code golf implementation, , ,None,
223,https://api.github.com/repos/elm/core/commits/bc4f10cd616c7414dd05d89bc3363b61f6b69c3d,FALSE, add missing comma, , ,None,
224,https://api.github.com/repos/elm/core/commits/22c08c94ed46f465984e6339568762108923432d,FALSE, program use flag decoding logic also play code golf, , ,None,
225,https://api.github.com/repos/elm/core/commits/75ac9ba326f8e7bb0ef32d26f6756568b7030568,FALSE, collapse program worker function, , ,None,
226,https://api.github.com/repos/elm/core/commits/5f00074c45f9380812491ea7e4763f580918001b,FALSE, fix basics.logbase implementation, , ,None,
227,https://api.github.com/repos/elm/core/commits/cdc99219b04bccdd5a2ac5ed046c94411e22f5e8,FALSE, rename modby rem remainderby replace rem remainderby make thing bit clearer replace modby make clearer like reorder doc code much organized add couple example move infix declaration top, , ,None,
228,https://api.github.com/repos/elm/core/commits/df9a054ab3afbec76ad306258ce7960908f0287b,FALSE, add tuple.mapboth tuple.apply tuple.apply take place basics.uncurry name make sense found never use basics.curry elm haskell got rid , , ,None,
229,https://api.github.com/repos/elm/core/commits/9dcf6f495b6b527351566249c4333322158b81bf,FALSE, remove flip curry uncurry, , ,None,
230,https://api.github.com/repos/elm/core/commits/9b4dcb8af969d89d9ea578b286d19f0dc0257de0,FALSE, reorder string module match doc, , ,None,
231,https://api.github.com/repos/elm/core/commits/01a5a06c81513cf35d13aadea33f99cecb5dc94e,FALSE, move string.isempty elm, , ,None,
232,https://api.github.com/repos/elm/core/commits/171c7950932d2c37f92ca558350ee2602cfdeee7,FALSE, reorder doc bit, , ,None,
233,https://api.github.com/repos/elm/core/commits/9def9d3fb04690242ef9c86cdda090488462f229,FALSE, add string.replace, , ,None,
234,https://api.github.com/repos/elm/core/commits/3d902c7c49df093b5cb26972046f04b9e144b2be,FALSE, move bunch string function elm, , ,None,
235,https://api.github.com/repos/elm/core/commits/9f4a531d43abc159c501021af717f34045fe9f79,FALSE, improve bitwise doc slightly, , ,None,
236,https://api.github.com/repos/elm/core/commits/4b8fd8cd5d0b7dcc4fc397403998d0e4c365a8ec,FALSE, toint tofloat return maybe result spending resource error message basically say string back worthwhile, , ,None,
237,https://api.github.com/repos/elm/core/commits/4ba14eea9b0cbbffb3cac93a5d75a26501ade8a4,FALSE, use __init ensure renaming platform.js, , ,None,
238,https://api.github.com/repos/elm/core/commits/f4d3ddd51f4b2fc9cda3482cff42cf0baaeab887,FALSE, get rid date equality, , ,None,
239,https://api.github.com/repos/elm/core/commits/c851182c8581ef615bcd9376362a91685706e9e9,FALSE, use renaming scheme field platform.js, , ,None,
240,https://api.github.com/repos/elm/core/commits/096870eac5df52ceb9c9ae0f222084d826ecfe8a,FALSE, attempt switch field renaming scheme, , ,None,
241,https://api.github.com/repos/elm/core/commits/afceb5c6fa16d9ccd15249826c0c34c4d55f77f6,FALSE, switch new union type data format, , ,None,
242,https://api.github.com/repos/elm/core/commits/7c441bccdd7de748aa6ecff486c3b675c53641aa,FALSE, remove unnecessary part equality implementation two special case union type constructor field neither really necessary suspect check made thing quite bit slower sort data, , ,None,
243,https://api.github.com/repos/elm/core/commits/9fe5efed6b5263877ab332a88a90b107fa5b995a,FALSE, move towards simpler scheduler synchronous app initialization stop delaying task settimeout stop special case specific bug scheduler stop counting numsteps task reduction limit high enough suspect folk reached sure itâ right way approach browser may make sense revive mechanism low priorityâ task could done timeremaining create app thread effect manager process synchronously avoids need starter queue incoming port also make code creating main thread bit clearer, , ,None,
244,https://api.github.com/repos/elm/core/commits/a0d0d164eb8c6b9fdf8bb4bb2da5b17c4503e56a,FALSE, add link home page guide, , ,None,
245,https://api.github.com/repos/elm/core/commits/3b91986c7bbcc1bc74eca091ce3e8d82b3cf6396,FALSE, improve layout hint, , ,None,
246,https://api.github.com/repos/elm/core/commits/331f017c9a3727f06b28600d5a29e6c8e52e017c,FALSE, add generic hint minimize string shipped app, , ,None,
247,https://api.github.com/repos/elm/core/commits/bc067c8e3db20235fc275b1d825bb76f365a1509,FALSE, allocate encoding data structure mark value optimization mean list array set dict keyvaluepairs object allocate value without creating intermediate data structure use relevant foldl function create array object directly change also tag mean recognize value special stuff right debug.tostring show internals suggesting use encode.encode show however please way, , ,None,
248,https://api.github.com/repos/elm/core/commits/47f0b26093563c8b69ded8352ff899330362bfa4,FALSE, switch new dev prod distinction, , ,None,
249,https://api.github.com/repos/elm/core/commits/ff31925b4e28fe827953b5ce0c9f29b2018b4c68,TRUE, use lenient array.isarray json decoder fix 487,https://api.github.com/repos/elm/core/issues/487, ,None,
250,https://api.github.com/repos/elm/core/commits/20c1161ac288bc3a980e7fa4fc90697f855f44ce,FALSE, get rid unnecessary list.reverse long someone asks back right, , ,None,
251,https://api.github.com/repos/elm/core/commits/ae5292bd1aac0a04b544b7d361cd902cbd051d72,FALSE, cosmetic get rid redundant import, , ,None,
252,https://api.github.com/repos/elm/core/commits/4158c7f9be48ed973ae00fcf0f9025216dfb1c30,TRUE, crawl field prototype fix 768,https://api.github.com/repos/elm/core/issues/768, ,None,
253,https://api.github.com/repos/elm/core/commits/eb6ecefb9e001a58746110cdda7e7b366e577b2f,FALSE, move definition elm code, , ,None,
254,https://api.github.com/repos/elm/core/commits/d89b4fe171f862d90120f5a8b1665a38fd8b7599,FALSE, improve json decoding error empty oneof, , ,None,
255,https://api.github.com/repos/elm/core/commits/f064b696a2b9ca93abf4c7d1e21ce9e35fbb1d0f,FALSE, get fix merging master make somehow, , ,None,
256,https://api.github.com/repos/elm/core/commits/ed38c6712c1736675dcccc138bcaa68769631987,FALSE, merge branch master dev, , ,None,
257,https://api.github.com/repos/elm/core/commits/b4f30f90ad2c3185078bf694bacbdd813178cb92,TRUE, merge pull request 883 mgold random pipe removal remove random module,https://api.github.com/repos/elm/core/issues/883, ,None,
258,https://api.github.com/repos/elm/core/commits/d9d2c18b9e274ea4680134da6f09de7c2ec4048d,TRUE, keep order json fix 863 fix 849,https://api.github.com/repos/elm/core/issues/863, ,None,
259,https://api.github.com/repos/elm/core/commits/fd1d389eda5b3a0920735e30c4ede6cf9b08932c,FALSE, remove random module minor revision doc remove mul32 function never called, , ,None,
260,https://api.github.com/repos/elm/core/commits/cd1a18c14477e8dc4dc488bd5e3fed7273682a97,FALSE, mess doc bit get rid simple, , ,None,
261,https://api.github.com/repos/elm/core/commits/48e640e31617049e44ed712fe8097a406a0bb526,FALSE, switch random use pcg rng, , ,None,
262,https://api.github.com/repos/elm/core/commits/8ffb64cd55b6a173cf3f58ecc0b53e82ea017186,TRUE, merge pull request 881 zwilias patch sequence stack safe,https://api.github.com/repos/elm/core/issues/881, ,None,
263,https://api.github.com/repos/elm/core/commits/473b77799cb176a12a2919fa60981ff43585fd83,FALSE, add additional note foldl foldr, , ,None,
264,https://api.github.com/repos/elm/core/commits/788e8ddd434e250f0e2a14ce2e1ca850509501a7,FALSE, bump elm version range 0.19, , ,None,
265,https://api.github.com/repos/elm/core/commits/314dc3e9695d24682bae14048f3149f3260c4154,FALSE, use new elm bump bump 6.0.0, , ,None,
266,https://api.github.com/repos/elm/core/commits/aaaaa929963b5a6a695eec28b52008de00a5c189,FALSE, move color module core move elm graphic repo doe better job color, , ,None,
267,https://api.github.com/repos/elm/core/commits/a892fdf705f83523752c5469384e9880fbdfe3b1,FALSE, many problem window.date stop relying bunch problem relying date representation think solved foundation example iso 8601 parsing impure date appears elm community elm time provides similar functionality pure way take iana time zone database account pure approach could improved something like http github.com evancz time zone database proposal line unclear stick choice would like explore alternative first, , ,None,
268,https://api.github.com/repos/elm/core/commits/fb79e28a13f2e0e942468d6d836db24ae455cffa,FALSE, cosmetic shuffle definition add comment header, , ,None,
269,https://api.github.com/repos/elm/core/commits/8c705589d5da083b3455ba359a7822ed34c95156,FALSE, expose date.toiso8601 function, , ,None,
270,https://api.github.com/repos/elm/core/commits/a06487dd4c00c91c39a7d5e2024f9c9f8e8a1835,FALSE, provide structured error json.decode try improve default quality expose error data structure allow folk visualize error however want also create new format error message implemented elm time hopefully bit easier read need get feedback though, , ,None,
271,https://api.github.com/repos/elm/core/commits/751d3b3da41aa8a3181dddc7a39850f1d3cce28e,FALSE, add char.isalpha char.isalphanum, , ,None,
272,https://api.github.com/repos/elm/core/commits/210757ee5f6e0ae017127a97a1658abc73a49cbc,FALSE, cosmetic shuffle definition around better comment header, , ,None,
273,https://api.github.com/repos/elm/core/commits/32bdf14275b9cc524d3689af58b2c2ebd688886d,FALSE, reliably convert date iso 8601 string, , ,None,
274,https://api.github.com/repos/elm/core/commits/a102ea614b01541d35402cab5f773c36493b4180,FALSE, replace date.fromstring crash, , ,None,
275,https://api.github.com/repos/elm/core/commits/4b4d80c305fe5ee663cff5ecaa6ebdc92b7cd4b6,FALSE, make sure date.fromstring doe crash, , ,General,
276,https://api.github.com/repos/elm/core/commits/059e96eea5841a7ef1e52a661635b558dffe44a9,FALSE, attempt make data structure encoding pleasant, , ,None,
277,https://api.github.com/repos/elm/core/commits/1396d870e3b2e4a2a6ed650d81a3e432a6ed189b,FALSE, use relaxed type dict set possible, , ,None,
278,https://api.github.com/repos/elm/core/commits/8f39ba60194d44d6ca471fd70d33b7d9c7beb3b5,FALSE, add bunch comment json.encode, , ,None,
279,https://api.github.com/repos/elm/core/commits/a3e7617081d07cfa22c790998411f86b308690dc,FALSE, revert addition tuple library suspect bunch folk happily using elm think operator bad move talked decent number thing particular pretty weak tuples fine easy implies direction doe really make sense haskell burning bridge proposalâ thought definitely right move happy user see discussion peripherally participate point rather conservative route, , ,None,
280,https://api.github.com/repos/elm/core/commits/decbc93025ba38ee9c5613d311e5b979452dfcd3,FALSE, sequence stack safe probably come realistic scenario one thing wrong, , ,None,
281,https://api.github.com/repos/elm/core/commits/a8d85fb5e7587db05010db94162fc096347df489,FALSE, merge branch 874 dev, , ,None,
282,https://api.github.com/repos/elm/core/commits/5a7d5d97bddb490c147935c6a5e3db71028d6522,FALSE, unroll foldr bit doesnâ quite well deeply unrolled version decent bit smaller 100 bit extra rather 200, , ,None,
283,https://api.github.com/repos/elm/core/commits/e8541a902902a3d184b872c1f6dcf55f2bd36f92,FALSE, optimized performance code size foldr nested case statement, , ,None,
284,https://api.github.com/repos/elm/core/commits/e9ba642713a153cd327de883133a3e6fab99180b,FALSE, improve performance list.foldr, , ,None,
285,https://api.github.com/repos/elm/core/commits/e4a2c07bfbfe12e11905fa39a1439c38aed49e75,FALSE, improve performance reduce code size jsarray introduced noticable performance impact safari recent benchmarking longer seems case removing function save byte improving performance chrome safari unaffected firefox loses performance nearly much performance chrome gain altered longer necessary statement body loop make easier chrome optimize converting list array faster chrome minor performance improvement safari firefox rewritten manually copy array instead using .slice improves performance safari chrome performance degredation firefox nearly much increase safari chrome, , ,None,
286,https://api.github.com/repos/elm/core/commits/f66d762f96c9215ced2adc3fc31ddae0fc1a2c38,FALSE, pas initial model renderer, , ,None,
287,https://api.github.com/repos/elm/core/commits/2b6e2a9e7c7e24cd4722241ff44263a8c33519dc,FALSE, simplify logic _json_equality, , ,None,
288,https://api.github.com/repos/elm/core/commits/082dc1a50c51215779f12c91899c9a08aecbb90b,FALSE, fix find replace error, , ,None,
289,https://api.github.com/repos/elm/core/commits/bb0818c7e071fc709f49b82a7d59d41371a78c8b,FALSE, switch name _json_equality, , ,None,
290,https://api.github.com/repos/elm/core/commits/6dab67252d151d7ea1addc1c98aa905a1cf10570,FALSE, add string.fromint, , ,None,
291,https://api.github.com/repos/elm/core/commits/786dbe75bd3b7969e65b065f12a7207cb7e70fcb,FALSE, convert union type field etc, , ,None,
292,https://api.github.com/repos/elm/core/commits/2928240473955bcf9c229937269653f3cc8bd1f8,FALSE, fix bug comparing tuples, , ,None,
293,https://api.github.com/repos/elm/core/commits/cb3a3de5130367b207324da2688a694fe1d7abcf,FALSE, convert ctor, , ,None,
294,https://api.github.com/repos/elm/core/commits/40c6de0f4e0b5cee1f4a26532ddae69d8b54a660,FALSE, switch cmp work tuples, , ,None,
295,https://api.github.com/repos/elm/core/commits/1b5776d49b0812f9a25ebcd84b5b6f0ecb8e57dc,FALSE, stop logging additional information point folk online resource explains file bug, , ,None,
296,https://api.github.com/repos/elm/core/commits/2141d85505763126d7edee055bb45add2eb0aed6,FALSE, get smaller error working virtual dom well, , ,None,
297,https://api.github.com/repos/elm/core/commits/514087834ae30fd4bc140166f36fb807d7ea6647,FALSE, dict crash use smaller error, , ,General,
298,https://api.github.com/repos/elm/core/commits/b274f95cf533215d2a3afd282944583f2cf86b0f,FALSE, point debug.tostring utils anymore, , ,None,
299,https://api.github.com/repos/elm/core/commits/f4976fb299105f8e13fc9ffe0569c4df708a4d73,FALSE, make dev prod version debug.log, , ,None,
300,https://api.github.com/repos/elm/core/commits/b6172b36aa6081a9b86e6420fb5f7bb85cdc14f8,FALSE, point tostring_dev recursive call, , ,None,
301,https://api.github.com/repos/elm/core/commits/cd828ae069b6ced3b5d865e76ed9d35c88daa5ed,FALSE, switch certain value enums used compiler well figured dynamically, , ,None,
302,https://api.github.com/repos/elm/core/commits/f752bfd3782722984801d63b271a54d8f787b6f8,FALSE, move tostring debug, , ,None,
303,https://api.github.com/repos/elm/core/commits/fa2cfd82d2f28f85b98cdb24285f5ac2bd0550c4,FALSE, switch json decoder numeric ctors, , ,None,
304,https://api.github.com/repos/elm/core/commits/71beb3e728b97a4a8afccac87673e8147b46b353,FALSE, switch cmd sub others numeric ctors, , ,None,
305,https://api.github.com/repos/elm/core/commits/0e859f735aec75dd14dcbd4eae43015c1776b65f,FALSE, switch task process numeric ctors, , ,None,
306,https://api.github.com/repos/elm/core/commits/968f45c29f788256180c594f48de912072a5af27,FALSE, prepare using numeric ctors internal type use kernel code generation phase reliably generate unique number way full string compressed easily need use variable may get optimized away introducing performance overhead, , ,None,
307,https://api.github.com/repos/elm/core/commits/89308688870be6fcc70ad612a4aff076fc085953,FALSE, correct import, , ,None,
308,https://api.github.com/repos/elm/core/commits/75aef8c478a059005c89e394542346f44443ed0e,FALSE, move error message way compiler decide whether use depending situation look like could reduce resulting bundle 1kb, , ,None,
309,https://api.github.com/repos/elm/core/commits/29528c1409afb4b530c106b7d35c15cda18b8b60,FALSE, need pas initial model anymore save byte, , ,None,
310,https://api.github.com/repos/elm/core/commits/ec94a991bae68f58db1b889143e4f05675450287,FALSE, get rid pointless args save byte, , ,None,
311,https://api.github.com/repos/elm/core/commits/b575871df337f1498c76c713b4a04f4dad584e25,FALSE, get rid kernel module field, , ,None,
312,https://api.github.com/repos/elm/core/commits/e91203b1e1cfbb0748f689e5a3712b870b4e1e0f,FALSE, use internals unrecognized stuff, , ,None,
313,https://api.github.com/repos/elm/core/commits/0d057961693191ed9326a07cbd2fde32c2af3cf2,FALSE, fix bug came renaming mod _basics_mod, , ,None,
314,https://api.github.com/repos/elm/core/commits/c5924bfaadbba20df903cbaffe75797cbf95f666,FALSE, add header basics.js, , ,None,
315,https://api.github.com/repos/elm/core/commits/9c506d05c01a4855aa0d9d464cc61244afd9fab5,FALSE, finish renaming nativebinding binding, , ,None,
316,https://api.github.com/repos/elm/core/commits/01630b3109f342ab96306a1b6c48f189055f065c,FALSE, switch import style easier parse, , ,None,
317,https://api.github.com/repos/elm/core/commits/779b5f5245924a206a7d7de101d85dc8d071af1f,FALSE, faster implementation _jsarray_push, , ,None,
318,https://api.github.com/repos/elm/core/commits/6c11b9348e93db023b27a22530872b41879b8e51,FALSE, fix runtime crash slicing large array becomes small element, , ,General,
319,https://api.github.com/repos/elm/core/commits/3305cc11d1a8251ef1a7cafd21685f64030d7c32,FALSE, make utils.tostring aware ctor change task process decoder, , ,None,
320,https://api.github.com/repos/elm/core/commits/08e095bfe8690bb5c2b321ace56951e978dfc263,FALSE, slightly improve representation decoder ctor name change, , ,None,
321,https://api.github.com/repos/elm/core/commits/1cd40810f25ef1b733180aa6d5b70b3e34c0a2af,FALSE, use shorter name process ctors, , ,None,
322,https://api.github.com/repos/elm/core/commits/f1d382e771cefa98260ab600fef42b8866c52659,FALSE, use shorter name task ctors, , ,None,
323,https://api.github.com/repos/elm/core/commits/77b76a58338e81697ecbaf5eb598532fdcf9eaa5,FALSE, use utils.tuple2 instead direct instantiation, , ,None,
324,https://api.github.com/repos/elm/core/commits/5edf0bb9cac240335b76238bbeeb2f44791f70f4,FALSE, explicitly name external value kernel code, , ,None,
325,https://api.github.com/repos/elm/core/commits/01e25a417d9e1c0cb972eb9033dd676044a8c1c8,FALSE, refer directly kernel code run decoder, , ,None,
326,https://api.github.com/repos/elm/core/commits/e9e6522743cf10f85d42780a8f95fd50e8182024,FALSE, introduce __maybe_just convention elm function, , ,None,
327,https://api.github.com/repos/elm/core/commits/0134841d30ad0a22e92326303c94d69033e12535,FALSE, list dependency kernel code, , ,None,
328,https://api.github.com/repos/elm/core/commits/6ae55f3991c4b23cb8f24e71837a993c4ffc08c7,FALSE, add example basics.xor, , ,None,
329,https://api.github.com/repos/elm/core/commits/10d30f5df8464b601648b795b378005623214c38,FALSE, add example min max doc, , ,None,
330,https://api.github.com/repos/elm/core/commits/d88390a1b904d38042314d031d1373d32f2a3a6b,FALSE, move basics.degrees basics.turns elm, , ,None,
331,https://api.github.com/repos/elm/core/commits/d921a94a510c725e02910846d6aa798506a261cc,FALSE, move basics.negate elm, , ,None,
332,https://api.github.com/repos/elm/core/commits/0f9b9314f57f2939c9a1f076c10014302a9cc784,FALSE, move basics.clamp elm code, , ,None,
333,https://api.github.com/repos/elm/core/commits/52de39778eda48f6e374589c343dbd54bbf2b48f,FALSE, move min max basics.elm, , ,None,
334,https://api.github.com/repos/elm/core/commits/1a2094f8092a82edeb379d9a58217bfba32b5a61,FALSE, move topolar frompolar elm code, , ,None,
335,https://api.github.com/repos/elm/core/commits/2a1ead9c587e2a10844dda97e16d5976b8332d6b,FALSE, add comment cmd sub value, , ,None,
336,https://api.github.com/repos/elm/core/commits/65c64b1bf5977b9a7c58d58818fab947f3dc2722,FALSE, add tuple library replace useful couple context well, , ,None,
