No,Valid,Message,Issue-url,Tag,Category
91,True,mergeclarkkkk request merge mastercookie,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1180, ,None
92,False,nan, , ,None
93,False,newsong personalized, , ,None
94,False,update, , ,None
95,False,bedef mergebinaryify branch merge master, , ,None
96,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1170, ,None
97,False,mocha dependency update, , ,None
98,False,plugin dependency update eslint, , ,None
99,True,mergerequest typescript renovate binaryify mergetypescript dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1158, ,None
100,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1162, ,None
101,True,mergerequest staged renovate binaryify mergedependency update staged,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1157, ,None
102,False,dependency update staged, , ,None
103,True,mergemocha request renovate binaryify mergemocha dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1165, ,None
104,False,mocha dependency update, , ,None
105,False,update, , ,None
106,False,typescript dependency update, , ,None
107,False,update, , ,None
108,False,dependency update eslint, , ,None
109,False,update, , ,None
110,False,nan, , ,None
111,False,nan, , ,None
112,False,vercel, , ,None
113,False,config vercel, , ,None
114,False,update, , ,None
115,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1151, ,None
116,False,nan, , ,None
117,True,mergerequest eslint renovate plugin binaryify mergeplugin dependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1118, ,None
118,True,mergemocha request renovate binaryify mergemocha dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1120, ,None
119,True,mergerequest renovate prettier binaryify mergeprettier dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1122, ,None
120,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1130, ,None
121,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1131, ,None
122,True,cdccf mergerequest merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1155, ,None
123,False,nan, , ,None
124,False,response, , ,None
125,False,dependency update chore, , ,None
126,False,nan, , ,None
127,False,nan, , ,None
128,False,nan, , ,None
129,False,version, , ,None
130,False,mergebinaryify branch merge master, , ,None
131,False,docsify, , ,None
132,False,dependency eslint update chore, , ,None
133,False,mocha dependency update chore, , ,None
134,False,prettier dependency update chore, , ,None
135,False,update eslint chore dependency plugin, , ,None
136,True,ceefc mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1104, ,None
137,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1113, ,None
138,True,mergemaster request merge mubeisamabatch upload,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1116, ,None
139,False,batch upload, , ,None
140,False,dependency update, , ,None
141,False,dependency update eslint, , ,None
142,False,nan, , ,None
143,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1093, ,None
144,False,dependency update, , ,None
145,False,nan, , ,None
146,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1094, ,None
147,True,mergerequest lisianthus merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1100, ,None
148,False,nan, , ,None
149,False,dependency update eslint, , ,None
150,False,update, , ,None
151,False,nan, , ,None
152,False,nan, , ,None
153,True,mergeprettier request eslint renovate plugin binaryify mergeprettier update eslint dependency plugin,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1080, ,None
154,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1081, ,None
155,True,cefae mergedependabot request axios binaryify mergeaxios,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1084, ,None
156,False,axiosaxiosrelease axiosaxios changelogcommits compare axiosdependabot signed support, , ,None
157,False,dependency update, , ,None
158,False,prettier update eslint dependency plugin, , ,None
159,False,merge dbfecdbinaryify branch merge master, , ,None
160,False,nan, , ,None
161,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1074, ,None
162,True,beefc mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1078, ,None
163,False,dependency update eslint, , ,None
164,False,dependency update, , ,None
165,False,package update, , ,None
166,False,mergebranch merge, , ,None
167,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/70, ,None
168,False,nan, , ,None
169,True,merge bdcdarequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1018, ,None
170,False,dependency update eslint, , ,None
171,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1022, ,None
172,False,dependency update, , ,None
173,True,merge dffdarequest typescript renovate binaryify mergetypescript dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1033, ,None
174,True,mergerequest eslint config renovate prettier binaryify mergeupdate eslint dependency prettier config,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1045, ,None
175,True,mergesetup request renovate binaryify merge actionsetup action update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1059, ,None
176,False,appver, , ,None
177,False,appver, , ,None
178,False,update eslint dependency prettier config, , ,None
179,False,setup action update, , ,None
180,False,typescript dependency update, , ,None
181,False,nan, , ,None
182,False,nan, , ,None
183,True,mergerequest mergeimport config,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1030, ,None
184,False,import config, , ,None
185,False,update, , ,None
186,False,nan, , ,None
187,False,nan, , ,None
188,False,update, , ,None
189,False,nan, , ,None
190,False,nan, , ,None
191,False,nan, , ,None
192,False,nan, , ,None
193,False,cloudsearch, , ,None
194,False,cookie token, , ,None
195,True,mergerequest staged renovate binaryify mergedependency update staged,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/996, ,None
196,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/998, ,None
197,True,mergerequest typescript renovate binaryify mergetypescript dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/999, ,None
198,True,mergerequest eslint config renovate prettier binaryify mergeupdate eslint dependency prettier config,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/1003, ,None
199,False,dependency update, , ,None
200,False,update eslint dependency prettier config, , ,None
201,False,typescript dependency update, , ,None
202,False,dependency update staged, , ,None
203,False,mergebinaryify branch merge master, , ,None
204,False,depositcode, , ,None
205,False,nan, , ,None
206,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/991, ,None
207,False,dependency update eslint, , ,None
208,False,package update, , ,None
209,False,nan, , ,None
210,False,limit, , ,None
211,True,mergerequest eslint config renovate prettier binaryify mergeupdate eslint dependency prettier config,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/974, ,None
212,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/975, ,None
213,True,mergemocha request renovate binaryify mergemocha dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/976, ,None
214,False,template issue update, , ,None
215,False,nan, , ,None
216,False,mocha dependency update, , ,None
217,False,dependency update, , ,None
218,False,update eslint dependency prettier config, , ,None
219,False,error, , ,None
220,False,nan, , ,None
221,False,template issue update, , ,None
222,False,template issue update, , ,None
223,False,template issue update, , ,None
224,True,mergemonorepo request eslint typescript renovate binaryify mergetypescript monorepo update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/968, ,None
225,False,typescript monorepo update eslint, , ,None
226,True,ffbaf mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/965, ,None
227,False,dependency update eslint, , ,None
228,True,dcabc mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/964, ,None
229,False,dependency update, , ,None
230,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/963, ,None
231,False,dependency update, , ,None
232,True,ecafa affdd mergemonorepo request eslint typescript renovate binaryify mergetypescript monorepo update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/959, ,None
233,False,nan, , ,None
234,False,nan, , ,None
235,False,nan, , ,None
236,False,typescript monorepo update eslint, , ,None
237,False,nan, , ,None
238,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/960, ,None
239,False,dependency update, , ,None
240,False,nan, , ,None
241,False,nan, , ,None
242,False,nan, , ,None
243,False,nan, , ,None
244,False,nan, , ,None
245,False,nan, , ,None
246,False,update, , ,None
247,False,error fixed, , ,None
248,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/955, ,None
249,False,mergebranch merge master, , ,None
250,True,mergerequest typescript renovate binaryify mergetypescript dependency update chore,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/953, ,None
251,False,nan, , ,None
252,False,typescript dependency update chore, , ,None
253,True,mergerequest merge masterrequest axios,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/952, ,None
254,False,error login, , ,None
255,False,axios, , ,None
256,False,parameter error, , ,None
257,False,spell, , ,None
258,False,replace request axios, , ,None
259,False,nan, , ,None
260,True,mergerequest merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/951, ,None
261,False,multipageconfig, , ,None
262,False,const, , ,None
263,False,function restriction provide overloading parameter stricter, , ,None
264,False,union replace, , ,None
265,False,combine declartion, , ,None
266,True,mergemonorepo request eslint typescript renovate binaryify mergetypescript monorepo update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/949, ,None
267,False,typescript monorepo update eslint, , ,None
268,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/947, ,None
269,False,dependency update eslint, , ,None
270,True,mergerequest eslint config renovate prettier binaryify mergeupdate eslint dependency prettier config,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/945, ,None
271,False,update eslint dependency prettier config, , ,None
272,True,mergebinaryify renovate request mergedependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/941, ,None
273,False,dependency update, , ,None
274,False,nan, , ,None
275,False,nan, , ,None
276,False,nan, , ,None
277,False,nan, , ,None
278,False,error, , ,None
279,False,countrycode, , ,None
280,True,mergerequest staged renovate binaryify mergedependency update staged,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/935, ,None
281,True,mergerequest renovate prettier binaryify mergeprettier dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/934,question,None
282,True,cbbfdc mergemonorepo request eslint typescript renovate binaryify mergetypescript monorepo update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/931, ,None
283,False,dependency update staged, , ,None
284,False,prettier dependency update, , ,None
285,True,mergepatch request greenhat merge,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/930, ,None
286,False,typescript monorepo update eslint, , ,None
287,False,nan, , ,None
288,False,update, , ,None
289,False,update, , ,None
290,False,mergebinaryify branch merge master, , ,None
291,False,typescript, , ,None
292,True,bfece mergerequest merge mastertypescript,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/928, ,None
293,False,nan, , ,None
294,False,nan, , ,None
295,False,number offset limit string, , ,None
296,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/927,question,None
297,False,dependency update eslint, , ,None
298,False,nan, , ,None
299,False,nan, , ,None
300,False,typescript, , ,None
301,True,mergerequest renovate dependency binaryify mergedependency,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/924, ,None
302,False,dependency, , ,None
303,False,nan, , ,None
304,False,nan, , ,None
305,False,github action, , ,None
306,False,package update, , ,None
307,True,mergemakeding request merge,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/922, ,None
308,False,remove, , ,None
309,True,mergebuild request github greenhat action mergesupport github build action,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/919, ,None
310,True,mergerequest greenhat merge mastertypescript module,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/908, ,None
311,False,linuxdeepinchrome, , ,None
312,False,const chooseuseragent functionfunction, , ,None
313,False,binaryify, , ,None
314,False,public readmelocalhostpublic, , ,None
315,False,nan, , ,None
316,False,nan, , ,None
317,False,correct, , ,None
318,False,variable, , ,None
319,False,support github build action, , ,None
320,False,export declartion wrong module, , ,None
321,False,exclude ignore, , ,None
322,False,mergebinaryify branch merge master, , ,None
323,False,declaration uploaded correct, , ,None
324,False,nodejs, , ,None
325,False,support, , ,None
326,False,declaration, , ,None
327,False,mergeconflict resolve chore, , ,None
328,False,creation, , ,None
329,False,artist, , ,None
330,True,mergerequest staged renovate binaryify mergedependency update staged,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/911, ,None
331,False,dependency update staged, , ,None
332,False,album, , ,None
333,False,build, , ,None
334,False,prettier adding build, , ,None
335,False,typescript suppoprt, , ,None
336,True,ebbefa mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/907, ,None
337,False,dependency update eslint, , ,None
338,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/906,Swift4,None
339,False,dependency update eslint, , ,None
340,False,nan, , ,None
341,True,mergemocha request renovate binaryify mergemocha dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/903,needs-more-information,None
342,False,mocha dependency update, , ,None
343,False,mergebinaryify branch merge master, , ,None
344,False,cloudsearch, , ,None
345,True,mergerequest renovate axios binaryify mergedependency update axios,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/894, ,None
346,False,dependency update axios, , ,None
347,False,nan, , ,None
348,True,caebd mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/881, ,None
349,False,dependency update eslint, , ,None
350,True,merge effaemocha request renovate binaryify mergemocha dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/875, ,None
351,False,mocha dependency update, , ,None
352,True,mergerequest staged renovate binaryify mergedependency update staged,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/874, ,None
353,False,dependency update staged, , ,None
354,True,mergerequest husky renovate binaryify mergehusky dependency update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/873, ,None
355,True,mergerequest eslint renovate binaryify mergedependency update eslint,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/872, ,None
356,False,nan, , ,None
357,False,husky dependency update, , ,None
358,False,dependency update eslint, , ,None
359,True,mergerequest renovate agent binaryify proxy mergedependency agent proxy update,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/871, ,None
360,True,mergerequest renovate dependency binaryify mergedependency,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/870, ,None
361,False,dependency agent proxy update, , ,None
362,False,dependency, , ,None
363,False,mergeconfigure renovate, , ,None
364,False,nan, , ,None
365,False,realip, , ,None
366,True,mergerequest greenhat merge masteroptional realip,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/863, ,None
367,False,weblog optional, , ,None
368,False,option realip, , ,None
369,False,nan, , ,None
370,True,acbac mergeknove request merge masterplugins,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/862,question,None
371,False,nan, , ,None
372,False,plugins, , ,None
373,False,nan, , ,None
374,False,update, , ,None
375,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/403, ,None
376,False,nan, , ,None
377,False,nan, , ,None
378,False,nan, , ,None
379,True,mergehcanyz request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/851, ,None
380,False,dragon, , ,None
381,False,block, , ,None
382,False,nan, , ,None
383,True,aabeed mergehcanyz request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/841, ,None
384,True,mergerequest merge masteralways,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/849, ,None
385,False,always, , ,None
386,False,nan, , ,None
387,False,hcanyz flutter music commit netease, , ,None
388,False,nan, , ,None
389,False,nan, , ,None
390,False,nan, , ,None
391,True,mergerequest merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/832, ,None
392,False,nan, , ,None
393,False,nan, , ,None
394,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/830, ,None
395,False,mergebinaryify branch merge master, , ,None
396,False,nan, , ,None
397,True,mergeomnip request merge masterdescription limit correct,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/827, ,None
398,False,description limit correct, , ,None
399,False,cookie, , ,None
400,False,nan, , ,None
401,False,nan, , ,None
402,False,nodejs cookie, , ,None
403,False,nan, , ,None
404,False,nan, , ,None
405,False,nan, , ,None
406,False,nan, , ,None
407,False,cookie, , ,None
408,True,mergepackage request optimize merge poppinlpoptimize package publishing chore,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/777,question,None
409,False,optimize package publishing chore, , ,None
410,False,nodejs, , ,None
411,False,cookie, , ,None
412,False,nan, , ,None
413,False,nan, , ,None
414,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/720, ,None
415,False,nan, , ,None
416,False,nan, , ,None
417,False,nan, , ,None
418,True,mergetimonpeng request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/740,enhancement,None
419,False,nan, , ,None
420,False,nan, , ,None
421,False,nan, , ,None
422,False,mergebinaryify branch merge master, , ,None
423,False,nan, , ,None
424,False,nan, , ,None
425,False,improve, , ,None
426,False,issue, , ,None
427,False,nan, , ,None
428,False,nan, , ,None
429,False,nan, , ,None
430,False,nan, , ,None
431,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/635, ,None
432,False,nan, , ,None
433,False,nan, , ,None
434,False,nan, , ,None
435,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/626, ,None
436,False,update, , ,None
437,False,nan, , ,None
438,False,nan, , ,None
439,True,bfddd mergerequest merge masteradded customizable,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/613,discuss,None
440,False,added customizablelisten, , ,None
441,False,nan, , ,None
442,False,nan, , ,None
443,False,nan, , ,None
444,False,banner, , ,None
445,False,nan, , ,None
446,False,nan, , ,None
447,True,mergeboyan request merge mastercellphone countrycode check,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/598, ,None
448,False,cellphone countrycode check, , ,None
449,False,nan, , ,None
450,False,nan, , ,None
451,True,mergepatch gengjiawen request mergealpine official,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/573,bug,None
452,False,nan, , ,None
453,True,merge bebbfmaster request merge jsososo,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/589,enhancement,None
454,False,nan, , ,None
455,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/564, ,None
456,True,dbdda mergepatch request merge nondanee,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/578, ,None
457,False,preflight request, , ,None
458,False,nan, , ,None
459,True,fixed,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/571, ,None
460,True,mergepatch gengjiawen request mergelatest,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/574, ,None
461,False,latest, , ,None
462,False,alpine official, , ,None
463,False,eslint, , ,None
464,False,nan, , ,None
465,False,nan, , ,None
466,False,error fixed, , ,None
467,False,nan, , ,None
468,False,improve eslint, , ,None
469,False,eslint, , ,None
470,False,update, , ,None
471,False,nan, , ,None
472,False,nan, , ,None
473,True,mergekurodaakira request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/547, ,None
474,False,nan, , ,None
475,False,mergebinaryify branch merge master, , ,None
476,False,nan, , ,None
477,False,nan, , ,None
478,True,mergekurodaakira request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/540, ,None
479,False,nan, , ,None
480,False,nan, , ,None
481,False,nan, , ,None
482,False,nan, , ,None
483,False,nan, , ,None
484,False,scrobble, , ,None
485,True,comment,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/521,discuss,None
486,False,nan, , ,None
487,True,nan,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/517, ,None
488,False,nan, , ,None
489,False,nan, , ,None
490,False,nan, , ,None
491,False,nan, , ,None
492,False,nan, , ,None
493,False,improve, , ,None
494,False,nan, , ,None
495,False,cfcadb mergebranch merge, , ,None
496,False,mergebranch merge master, , ,None
497,False,nan, , ,None
498,True,mergelizhenyuls request merge master,https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/491, ,None
499,False,nan, , ,None
