No,Url,Valid,Message,Issue-url,Tag,Category,
466,https://api.github.com/repos/summernote/summernote/commits/8dcafb8107453006b905ef697a529c42e76beb3f,TRUE, merge pull request 3215 benjamingraf feature wip 2654,https://api.github.com/repos/summernote/summernote/issues/2654,Discussion,None,
467,https://api.github.com/repos/summernote/summernote/commits/a915f8661d8f5de3d7056945d8c15bd11b653e92,FALSE, update readme.md, , ,None,
468,https://api.github.com/repos/summernote/summernote/commits/78d30329d1d9906afcc6d737cb70a5f87a385ef4,TRUE, fix error 3213,https://api.github.com/repos/summernote/summernote/issues/3213, ,None,
469,https://api.github.com/repos/summernote/summernote/commits/88ce13ddec8a2d5b0abcf165d75b6cbfa36213c5,TRUE, merge pull request 3213 benjamingraf feature wip 2654,https://api.github.com/repos/summernote/summernote/issues/2654,Discussion,None,
470,https://api.github.com/repos/summernote/summernote/commits/878573da16e5ea7cc196f56d3a9142ae852f33a0,TRUE, merge pull request 3220 summernote fix 201905 update secure,https://api.github.com/repos/summernote/summernote/issues/3220, ,None,
471,https://api.github.com/repos/summernote/summernote/commits/6e18c0ebbfdb939e92115d8091ec8119ba8a065c,FALSE, extract saucelabs gruntfile, , ,None,
472,https://api.github.com/repos/summernote/summernote/commits/2fdec0c3eff7d69598b45372c73f22fcb4944e65,FALSE, update secure, , ,None,
473,https://api.github.com/repos/summernote/summernote/commits/9e0638a08e9fc12d164bfb881ab572c3c7fa8d41,FALSE, update, , ,None,
474,https://api.github.com/repos/summernote/summernote/commits/1f208b0998a0880fb42ecc5a3edaeb1f56b48bfb,FALSE, update, , ,None,
475,https://api.github.com/repos/summernote/summernote/commits/d70a88367b9e1f0649dbacb89b8a2e746d32da4a,FALSE, update template made change template due number opened issue try guess title problem, , ,None,
476,https://api.github.com/repos/summernote/summernote/commits/7b6df85d15bcd1ef344bc3d1419ef07802e24f42,FALSE, removed automatic requirement codemirror, , ,None,
477,https://api.github.com/repos/summernote/summernote/commits/c97de62184f32cc324a73950240e4c25ceff8ca4,FALSE, replaced .trim markup markup.trim ie9 compatible, , ,None,
478,https://api.github.com/repos/summernote/summernote/commits/2d17aa0faff8eb705ae9e783f2f52cbf2becaf20,FALSE, replaced .isarray array.isarray ie9 compatible, , ,None,
479,https://api.github.com/repos/summernote/summernote/commits/1d6a62a022c21e1039bfee27ca27989547373fde,FALSE, replaced .inarray indexof ie9 compatible, , ,None,
480,https://api.github.com/repos/summernote/summernote/commits/fcdcc5e9c5d334ec7454a1036b50f44925014c25,TRUE, merge pull request 3208 frobinsonj patch fix 3164,https://api.github.com/repos/summernote/summernote/issues/3164, ,None,
481,https://api.github.com/repos/summernote/summernote/commits/71481af2380119fe7e22bd7693cd04329f05f61f,TRUE, merge pull request 3210 frobinsonj patch fix 3174,https://api.github.com/repos/summernote/summernote/issues/3174,Needs-help,None,
482,https://api.github.com/repos/summernote/summernote/commits/7378ea1635737ea5f44a234d7d4eb8af9827ba44,TRUE, fix 3174,https://api.github.com/repos/summernote/summernote/issues/3174,Needs-help,None,
483,https://api.github.com/repos/summernote/summernote/commits/eeb0a0d19a4c270b828a770013199d802e0195e7,TRUE, fix 3164,https://api.github.com/repos/summernote/summernote/issues/3164, ,None,
484,https://api.github.com/repos/summernote/summernote/commits/c3128fddc304a9723470d87ff1d77e39b6e58826,TRUE, merge pull request 3171 summernote fix vulnerability whitelist escape dot whitelist domain,https://api.github.com/repos/summernote/summernote/issues/3171, ,None,Taged
485,https://api.github.com/repos/summernote/summernote/commits/3391108d5f0e32a56c2678fe50c432f9e934e01e,FALSE, merge branch develop fix vulnerability whitelist, , ,None,Taged
486,https://api.github.com/repos/summernote/summernote/commits/99926b06ffc226bd990ed6b8d2dffde0842b7563,TRUE, merge pull request 3193 summernote fix 201903 fix broken,https://api.github.com/repos/summernote/summernote/issues/3193, ,None,
487,https://api.github.com/repos/summernote/summernote/commits/481297046def7542a2de4d13a6e3af178f2b3ebd,FALSE, fix, , ,None,
488,https://api.github.com/repos/summernote/summernote/commits/12c3d27d265ab39249bd3780a4fba9f4b8e976f2,FALSE, fix generic font family quote name, , ,None,
489,https://api.github.com/repos/summernote/summernote/commits/9cd52e462818e94b338be688191f9b09a546fc7c,TRUE, merge pull request 3168 summernote fix 2776 fix 2776 match style,https://api.github.com/repos/summernote/summernote/issues/2776, ,None,
490,https://api.github.com/repos/summernote/summernote/commits/a9512de7f2e20db866ba02708fb7209147f5dedf,FALSE, escape dot whitelist domain, , ,None,
491,https://api.github.com/repos/summernote/summernote/commits/3d3c246b62ba93e5769e20cc5b305aa42cf0cd57,FALSE, simplify event detachment, , ,None,
492,https://api.github.com/repos/summernote/summernote/commits/823d62ccfb1aea0989fe336e502216823111d760,TRUE, fix 2776 bug imagedialog match style image video link dialog,https://api.github.com/repos/summernote/summernote/issues/2776, ,None,
493,https://api.github.com/repos/summernote/summernote/commits/a5136dab4e01d31fb129b74bc29364070ef97d20,TRUE, merge pull request 3167 neatnet additional translation untranslated portion korean,https://api.github.com/repos/summernote/summernote/issues/3167, ,None,
494,https://api.github.com/repos/summernote/summernote/commits/c3a1a5a8f880ee384ce90d57f9449851caf61cc9,FALSE, simplify logic, , ,None,
495,https://api.github.com/repos/summernote/summernote/commits/c9ecb01a1b8b98e1d2c8075c1393b82cd747e20b,FALSE, additional translation untranslated portion korean modified word e.g addtional translation help section, , ,None,
496,https://api.github.com/repos/summernote/summernote/commits/10bb48dc24a12724421dcb343ed8b26fb4b94cc4,FALSE, fix 3093, , ,None,
497,https://api.github.com/repos/summernote/summernote/commits/36a6bdc22ebdce482e76ec9558c0486d5c1e1d40,TRUE, merge pull request 3148 nue patch update summernote jp.js,https://api.github.com/repos/summernote/summernote/issues/3148, ,None,
498,https://api.github.com/repos/summernote/summernote/commits/2c71013d612b6c6cf2bb5671cff4f7cd9ce0aecd,FALSE, update summernote jp.js added missing label table, , ,None,
499,https://api.github.com/repos/summernote/summernote/commits/a6a1fb7afaf3d02370335cdccc84d0c5346af53e,TRUE, merge pull request 3143 summernote fix travis fix,https://api.github.com/repos/summernote/summernote/issues/3143, ,None,
